frame,timestamp,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
0.0,0.14674592018127441,0.5139685869216919,0.429435133934021,-0.588155210018158,0.9999737739562988,0.542643129825592,0.35866987705230713,-0.5550159811973572,0.999946117401123,0.5581067800521851,0.3565230369567871,-0.5547256469726562,0.9999462366104126,0.5739887952804565,0.35535287857055664,-0.5549307465553284,0.9999572038650513,0.4852094054222107,0.3649590015411377,-0.5474376678466797,0.9999326467514038,0.46659186482429504,0.366135835647583,-0.5468127131462097,0.9999140501022339,0.45198705792427063,0.36747896671295166,-0.5471377968788147,0.9999251365661621,0.6009679436683655,0.3912132978439331,-0.3335590362548828,0.9999685287475586,0.43649977445602417,0.3990699052810669,-0.28741979598999023,0.9999412298202515,0.545333206653595,0.5086396932601929,-0.5038261413574219,0.9999697208404541,0.4847307801246643,0.5146752595901489,-0.4906805157661438,0.9999691247940063,0.7391020059585571,0.8293659090995789,-0.24504095315933228,0.999657154083252,0.3235470950603485,0.7883780598640442,-0.2128164917230606,0.9990247488021851,0.849159836769104,1.117964506149292,-0.27789756655693054,0.44818782806396484,0.1513236165046692,1.0518395900726318,-0.25863561034202576,0.2003922164440155,0.8666336536407471,1.6802481412887573,-0.44097867608070374,0.08937086164951324,0.06352904438972473,1.5365420579910278,-0.6536787748336792,0.07847356051206589,0.8973104953765869,1.8113584518432617,-0.5147167444229126,0.11978723108768463,0.01558452844619751,1.649032473564148,-0.7431191205978394,0.12403380870819092,0.8421268463134766,1.8124608993530273,-0.5579696893692017,0.20208744704723358,0.056169331073760986,1.6429940462112427,-0.8260456323623657,0.1961059719324112,0.8222143650054932,1.7688802480697632,-0.4713927209377289,0.22052636742591858,0.08406886458396912,1.6129250526428223,-0.7102612257003784,0.2242337018251419,0.6351073980331421,1.6983360052108765,-0.022092679515480995,0.00033928980701602995,0.3701295852661133,1.6937205791473389,0.02799711935222149,0.00031296504312194884,0.6304903030395508,2.4125711917877197,0.040612708777189255,4.120846642763354e-05,0.3658474385738373,2.3935253620147705,0.0377553254365921,1.7094413124141283e-05,0.6234102845191956,3.024942398071289,0.5852409601211548,7.23973244021181e-07,0.3655197322368622,3.0062804222106934,0.39712369441986084,2.3717279873380903e-07,0.6294777393341064,3.1281394958496094,0.6133195757865906,8.634336268187326e-07,0.3627528250217438,3.1155388355255127,0.42028096318244934,2.3218656508561253e-07,0.578151524066925,3.237309455871582,0.178639218211174,3.286529363322188e-06,0.40464168787002563,3.216203212738037,-0.05651331692934036,1.3387176522883237e-06
1.0,0.42489194869995117,0.5137187242507935,0.42946818470954895,-0.6335849761962891,0.999973714351654,0.5417214632034302,0.35857605934143066,-0.5993396639823914,0.9999449253082275,0.5578659772872925,0.3565188944339752,-0.5990901589393616,0.9999454617500305,0.5733851194381714,0.3553673028945923,-0.5992801785469055,0.9999562501907349,0.48519662022590637,0.36350196599960327,-0.5914701223373413,0.9999315738677979,0.46707093715667725,0.3643840551376343,-0.5908600687980652,0.9999134540557861,0.45321404933929443,0.364912748336792,-0.5911304354667664,0.999923050403595,0.5984765291213989,0.3908672034740448,-0.368900328874588,0.9999671578407288,0.43805834650993347,0.3964104950428009,-0.32005783915519714,0.9999400973320007,0.5453320741653442,0.5086294412612915,-0.5462448596954346,0.999969482421875,0.48377126455307007,0.5140043497085571,-0.5322118401527405,0.9999686479568481,0.742068350315094,0.8290839791297913,-0.2701092064380646,0.9996737837791443,0.32122835516929626,0.7936663031578064,-0.24131837487220764,0.9990558624267578,0.8510411977767944,1.1170021295547485,-0.33135905861854553,0.44161540269851685,0.14853908121585846,1.1835440397262573,-0.31519922614097595,0.2010234296321869,0.8823850154876709,1.680115818977356,-0.5522420406341553,0.0905313715338707,0.06353116780519485,1.5734162330627441,-0.7423022389411926,0.07765350490808487,0.9155572652816772,1.8107178211212158,-0.6370847225189209,0.12095566838979721,0.015086125582456589,1.6915704011917114,-0.8347248435020447,0.12119085341691971,0.8679540753364563,1.811834692955017,-0.6827809810638428,0.20367969572544098,0.05614593252539635,1.6987091302871704,-0.9264212250709534,0.19133195281028748,0.8445870876312256,1.7688783407211304,-0.58583664894104,0.22205793857574463,0.08420064300298691,1.664735198020935,-0.8021796345710754,0.21966712176799774,0.6426793336868286,1.70619535446167,-0.026343202218413353,0.00036173677654005587,0.37328261137008667,1.7114365100860596,0.03220697119832039,0.00033203905331902206,0.6363576650619507,2.4395575523376465,0.0412805937230587,4.872570571023971e-05,0.37120240926742554,2.4333653450012207,0.07985194027423859,2.0314033463364467e-05,0.6334179639816284,3.0790276527404785,0.5955890417098999,1.0757275958894752e-06,0.3745773732662201,3.059523820877075,0.44242531061172485,2.9819710789524834e-07,0.6393114924430847,3.1925454139709473,0.6242892146110535,1.2740381407638779e-06,0.3704166114330292,3.168731212615967,0.4659852385520935,2.8488807402027305e-07,0.5941115021705627,3.2875187397003174,0.18531988561153412,3.91235016650171e-06,0.42264339327812195,3.2821578979492188,-0.007732068188488483,1.6100674429253559e-06
2.0,0.5520210266113281,0.5131639838218689,0.42934170365333557,-0.6339138150215149,0.9999728202819824,0.540418267250061,0.35812050104141235,-0.5984562039375305,0.9999421238899231,0.5571914315223694,0.35623306035995483,-0.5982116460800171,0.9999434351921082,0.572474479675293,0.355194628238678,-0.5983938574790955,0.999954342842102,0.485169380903244,0.36228910088539124,-0.5927402377128601,0.9999287128448486,0.46740636229515076,0.36321014165878296,-0.592125654220581,0.9999107718467712,0.45429494976997375,0.36355412006378174,-0.5924661159515381,0.9999194145202637,0.5960085391998291,0.39006900787353516,-0.3646411597728729,0.9999649524688721,0.4393826127052307,0.3953840434551239,-0.32359811663627625,0.9999378323554993,0.5451896786689758,0.5081676840782166,-0.5446125268936157,0.9999681115150452,0.4824533462524414,0.5130453109741211,-0.5332701206207275,0.9999672174453735,0.7446183562278748,0.8291598558425903,-0.26831552386283875,0.99968421459198,0.3205852508544922,0.7943559885025024,-0.2621537744998932,0.9990779757499695,0.8513223528862,1.1200029850006104,-0.320480078458786,0.4309321641921997,0.14415448904037476,1.2095627784729004,-0.3032967150211334,0.20162168145179749,0.8819618821144104,1.697053074836731,-0.5365902185440063,0.08769155293703079,0.06321214139461517,1.6032581329345703,-0.6345685720443726,0.07427600026130676,0.9152351021766663,1.826900839805603,-0.6195669174194336,0.11787515133619308,0.01439693383872509,1.7271008491516113,-0.7166256308555603,0.11543363332748413,0.8673840165138245,1.8294851779937744,-0.6699522137641907,0.1992284208536148,0.05591493099927902,1.742019772529602,-0.8152797818183899,0.18272598087787628,0.8441137075424194,1.7879682779312134,-0.5728843808174133,0.21683627367019653,0.08402972668409348,1.7056936025619507,-0.6945622563362122,0.21040311455726624,0.6445130705833435,1.7243192195892334,-0.02175803855061531,0.0003557892923709005,0.37386563420295715,1.7266535758972168,0.027692802250385284,0.00032612498034723103,0.6362199187278748,2.475302219390869,0.013414587825536728,5.462681656354107e-05,0.36890801787376404,2.465038537979126,0.05863409489393234,2.278371903230436e-05,0.6330601572990417,3.1281893253326416,0.533456563949585,1.3399001090874663e-06,0.3725404143333435,3.1016626358032227,0.3651618957519531,3.544583933035028e-07,0.6389638781547546,3.242823839187622,0.5570336580276489,1.5363073089247337e-06,0.368313729763031,3.209794759750366,0.3800695836544037,3.2527319149266987e-07,0.5930963158607483,3.332793712615967,0.08946195244789124,4.751775122713298e-06,0.4199865460395813,3.3256657123565674,-0.10989008843898773,1.8686964722292032e-06
3.0,0.6181929111480713,0.5134724974632263,0.42854371666908264,-0.6330521106719971,0.9999732971191406,0.5404694676399231,0.356578528881073,-0.5964899659156799,0.9999425411224365,0.5573676824569702,0.35498154163360596,-0.5962355732917786,0.9999443888664246,0.5724819302558899,0.35406678915023804,-0.5963947772979736,0.999954879283905,0.4855079650878906,0.3605469763278961,-0.5926629304885864,0.9999298453330994,0.4683329164981842,0.3614990711212158,-0.5920258164405823,0.9999127984046936,0.4554970860481262,0.3618466556072235,-0.5923745632171631,0.9999204277992249,0.5954002141952515,0.38815033435821533,-0.3615899980068207,0.9999647736549377,0.43993526697158813,0.3936443328857422,-0.32687345147132874,0.9999390840530396,0.5456147789955139,0.5073836445808411,-0.5422481894493103,0.9999682307243347,0.48239487409591675,0.5121206045150757,-0.533471941947937,0.9999675750732422,0.7466199994087219,0.8291918635368347,-0.24338865280151367,0.9996938109397888,0.3201412558555603,0.7943222522735596,-0.27606409788131714,0.9990972280502319,0.8570608496665955,1.2901206016540527,-0.28186091780662537,0.4183666706085205,0.14405612647533417,1.2243728637695312,-0.2987819314002991,0.19992369413375854,0.8817865252494812,1.7153599262237549,-0.520725667476654,0.08539734035730362,0.08018139004707336,1.6313203573226929,-0.6136767268180847,0.07103148847818375,0.9153496623039246,1.843308687210083,-0.5975520610809326,0.11624906957149506,0.036168597638607025,1.7605704069137573,-0.6960504651069641,0.11025526374578476,0.8677552342414856,1.8430778980255127,-0.6441071033477783,0.19724170863628387,0.08124855905771255,1.7728350162506104,-0.7878960371017456,0.17487362027168274,0.8442114591598511,1.8020964860916138,-0.5520218014717102,0.2136504054069519,0.1080399751663208,1.7335957288742065,-0.6699606776237488,0.2013494074344635,0.645160436630249,1.7333450317382812,-0.011378629133105278,0.00035465823020786047,0.3738693296909332,1.7342897653579712,0.01729564741253853,0.0003243597748223692,0.6361054182052612,2.4899041652679443,0.004613047931343317,6.736280192853883e-05,0.36886343359947205,2.480804443359375,0.01876070350408554,2.7634694561129436e-05,0.6327915191650391,3.149613380432129,0.5011723041534424,1.9134099602524657e-06,0.3724520802497864,3.125213146209717,0.30533701181411743,4.5222068933981063e-07,0.6388336420059204,3.26399564743042,0.5217063426971436,2.1128917069290765e-06,0.3681127429008484,3.2335004806518555,0.3177950978279114,3.883469616994262e-07,0.5921843647956848,3.355451822280884,0.056241173297166824,6.425715582736302e-06,0.4195675551891327,3.3479819297790527,-0.1726013571023941,2.3562820388178807e-06
4.0,0.7194340229034424,0.5138165354728699,0.4276915192604065,-0.637893557548523,0.9999737739562988,0.5407993793487549,0.3553389310836792,-0.6006641983985901,0.9999431371688843,0.5579356551170349,0.3540821671485901,-0.6004129648208618,0.9999452829360962,0.5726534724235535,0.35335299372673035,-0.600556492805481,0.9999553561210632,0.4856826066970825,0.3590618669986725,-0.5973660945892334,0.9999313354492188,0.46885088086128235,0.3600541353225708,-0.5967113375663757,0.9999152421951294,0.4561658799648285,0.36043426394462585,-0.5970687866210938,0.9999222159385681,0.5953199863433838,0.38724562525749207,-0.36029914021492004,0.9999645948410034,0.4405776262283325,0.3925994038581848,-0.3288300335407257,0.999940812587738,0.5462483167648315,0.5064533948898315,-0.5451638102531433,0.9999684691429138,0.4823662340641022,0.5112503170967102,-0.53719162940979,0.9999682307243347,0.7469196915626526,0.8291643261909485,-0.2380094677209854,0.9996998310089111,0.32013246417045593,0.7939766049385071,-0.2758136987686157,0.9991239309310913,0.8605075478553772,1.3160326480865479,-0.2759709358215332,0.40620970726013184,0.14183831214904785,1.2233517169952393,-0.29530173540115356,0.20231768488883972,0.8812523484230042,1.7227134704589844,-0.508653461933136,0.08204278349876404,0.08115968853235245,1.6376956701278687,-0.5958454608917236,0.06848648190498352,0.9145710468292236,1.8509349822998047,-0.5871302485466003,0.11274569481611252,0.03745606914162636,1.7679551839828491,-0.6793703436851501,0.10572582483291626,0.8667183518409729,1.8491705656051636,-0.636064887046814,0.19198854267597198,0.08310762047767639,1.7778379917144775,-0.7693203091621399,0.16790670156478882,0.8434357047080994,1.808271884918213,-0.5416865944862366,0.20738494396209717,0.1099167987704277,1.7389675378799438,-0.6509855389595032,0.1933020055294037,0.6451151371002197,1.7375750541687012,-0.009175986982882023,0.00035817784373648465,0.37381112575531006,1.73785400390625,0.015050096437335014,0.0003276496718171984,0.6360749006271362,2.497248888015747,-0.0020787722896784544,8.232215623138472e-05,0.3685779571533203,2.4891321659088135,0.007211265154182911,3.315581852803007e-05,0.6327040791511536,3.1603305339813232,0.4812009930610657,2.699141759876511e-06,0.37190914154052734,3.1392550468444824,0.2845551669597626,5.913608447372098e-07,0.6386368870735168,3.2729697227478027,0.5003660917282104,2.9256543712108396e-06,0.3675599992275238,3.2473175525665283,0.29590269923210144,4.938008260069182e-07,0.5911353826522827,3.370586633682251,0.0303464625030756,8.217429240175989e-06,0.41795310378074646,3.363590717315674,-0.19936299324035645,2.970439709315542e-06
5.0,0.7865538597106934,0.5139912962913513,0.42641010880470276,-0.6424433588981628,0.9999746084213257,0.5409242510795593,0.3537023961544037,-0.6051288843154907,0.9999443292617798,0.55828458070755,0.3527126908302307,-0.6048510670661926,0.9999465942382812,0.572794497013092,0.3521741032600403,-0.6049616932868958,0.9999563097953796,0.48571282625198364,0.3572850227355957,-0.6014707088470459,0.9999333620071411,0.46905317902565,0.35821443796157837,-0.6007922887802124,0.9999179840087891,0.4563736319541931,0.35861703753471375,-0.6011312007904053,0.9999244213104248,0.595271646976471,0.38607287406921387,-0.3631187379360199,0.9999648332595825,0.4407638907432556,0.39164474606513977,-0.33232858777046204,0.9999427199363708,0.5466775298118591,0.5052271485328674,-0.5497348308563232,0.9999690055847168,0.482261061668396,0.5104148983955383,-0.5415061116218567,0.9999690651893616,0.7479517459869385,0.8294175267219543,-0.23822344839572906,0.9997068643569946,0.31975439190864563,0.7939851880073547,-0.2776475250720978,0.9991491436958313,0.8651555180549622,1.321810007095337,-0.2758096754550934,0.3947327733039856,0.14105798304080963,1.2282288074493408,-0.29292550683021545,0.20234344899654388,0.8810710310935974,1.72626793384552,-0.5037650465965271,0.07970552146434784,0.0826847106218338,1.648999571800232,-0.6036544442176819,0.06686341762542725,0.914084792137146,1.8543132543563843,-0.5853050351142883,0.11091093719005585,0.03883245959877968,1.7810932397842407,-0.6894894242286682,0.10286655277013779,0.8666864633560181,1.8509790897369385,-0.6349504590034485,0.18939022719860077,0.0851128101348877,1.7892894744873047,-0.77874755859375,0.16335971653461456,0.843463122844696,1.8106613159179688,-0.5385116338729858,0.2041408121585846,0.112483449280262,1.7503105401992798,-0.6594270467758179,0.1881696879863739,0.6467868685722351,1.7433090209960938,-0.008220144547522068,0.00035937578650191426,0.3738064765930176,1.7462213039398193,0.01416350994259119,0.00032863920205272734,0.6378557682037354,2.5069472789764404,0.0036496662069112062,8.973539661383256e-05,0.3691869080066681,2.499577283859253,0.008397458121180534,3.6163361073704436e-05,0.6351469159126282,3.1699154376983643,0.49197643995285034,2.9712591640418395e-06,0.3727777898311615,3.1495656967163086,0.3095068335533142,6.359663871080556e-07,0.6411569118499756,3.28273606300354,0.5165449976921082,3.23462586493406e-06,0.36869266629219055,3.258136510848999,0.32444462180137634,5.199037786951521e-07,0.5934848785400391,3.382744073867798,0.06592213362455368,8.896559847926255e-06,0.4187098741531372,3.3753857612609863,-0.16843101382255554,3.2190314414037857e-06
6.0,1.038564920425415,0.514490008354187,0.42569831013679504,-0.6443110108375549,0.99997478723526,0.5414568185806274,0.3528714179992676,-0.6065340638160706,0.9999446272850037,0.5589975118637085,0.35198795795440674,-0.606261134147644,0.9999470710754395,0.5731908082962036,0.3515322506427765,-0.6063721179962158,0.9999565482139587,0.4859585165977478,0.35649657249450684,-0.6042452454566956,0.9999345541000366,0.4695976674556732,0.3574587106704712,-0.6035349369049072,0.9999197125434875,0.4569050669670105,0.3579680621623993,-0.603886604309082,0.9999258518218994,0.5953007340431213,0.3853112757205963,-0.3618484139442444,0.9999645948410034,0.4411243498325348,0.39136525988578796,-0.3356834352016449,0.9999442100524902,0.5474096536636353,0.5048121809959412,-0.5500363707542419,0.9999688863754272,0.4823383688926697,0.5099377036094666,-0.5433862209320068,0.999969482421875,0.7483586668968201,0.8294751644134521,-0.2296406328678131,0.9997071623802185,0.31958135962486267,0.793907642364502,-0.28218597173690796,0.9991578459739685,0.8653835654258728,1.3198045492172241,-0.26472771167755127,0.38037100434303284,0.14327333867549896,1.1395986080169678,-0.29306918382644653,0.20272909104824066,0.8814008235931396,1.7251646518707275,-0.502067506313324,0.07602968066930771,0.08196957409381866,1.6477006673812866,-0.5964475870132446,0.06426852941513062,0.914364218711853,1.8526924848556519,-0.5812810659408569,0.10704661905765533,0.038184721022844315,1.7786756753921509,-0.6821489334106445,0.09877282381057739,0.8685376048088074,1.8494828939437866,-0.6306822896003723,0.1834106594324112,0.08412937074899673,1.784928798675537,-0.7728402614593506,0.15702082216739655,0.844925045967102,1.809214472770691,-0.5349128246307373,0.19727888703346252,0.111455999314785,1.746524691581726,-0.6524791121482849,0.18085284531116486,0.6467064619064331,1.7466872930526733,-0.004457263741642237,0.00035543108242563903,0.37285029888153076,1.7481958866119385,0.01043169666081667,0.000324359250953421,0.636810302734375,2.511038064956665,-0.0029506979044526815,0.00010126487177331,0.3676624596118927,2.502256155014038,-0.015850817784667015,4.040472413180396e-05,0.6330881118774414,3.1769561767578125,0.47125405073165894,3.477091240711161e-06,0.3701069951057434,3.1562163829803467,0.2583436071872711,7.250845897033287e-07,0.6389080882072449,3.2884585857391357,0.48944270610809326,3.758782440854702e-06,0.36612480878829956,3.2645535469055176,0.2688811719417572,5.78728304390097e-07,0.5909453630447388,3.3895034790039062,0.01517113484442234,1.0245687917631585e-05,0.41309037804603577,3.380349636077881,-0.2346225082874298,3.6429698866413673e-06
7.0,1.1171939373016357,0.5138472318649292,0.4259736239910126,-0.6514111757278442,0.9999741315841675,0.5409478545188904,0.3529505729675293,-0.6183534264564514,0.9999425411224365,0.558871865272522,0.3520558178424835,-0.6180729269981384,0.9999450445175171,0.57314133644104,0.35159796476364136,-0.6181957125663757,0.9999546408653259,0.4855063855648041,0.356471985578537,-0.6099538207054138,0.9999327063560486,0.4693867564201355,0.3574070930480957,-0.6092855930328369,0.9999176859855652,0.4567627012729645,0.35781559348106384,-0.6096047759056091,0.9999237060546875,0.595298707485199,0.3851054906845093,-0.3854929506778717,0.9999627470970154,0.44112613797187805,0.3909913897514343,-0.33386725187301636,0.9999428391456604,0.547284722328186,0.5051965117454529,-0.5611697435379028,0.999968409538269,0.4815743565559387,0.5099818706512451,-0.5465506315231323,0.9999691247940063,0.748818039894104,0.8288555145263672,-0.2676282525062561,0.9997090697288513,0.3192533850669861,0.793881893157959,-0.27720388770103455,0.999174177646637,0.8604225516319275,1.185994029045105,-0.30584967136383057,0.3775174617767334,0.14880159497261047,1.0937262773513794,-0.2888019382953644,0.20684100687503815,0.87785804271698,1.7260011434555054,-0.5243263840675354,0.07690360397100449,0.08285918831825256,1.6414645910263062,-0.6103562116622925,0.06543301045894623,0.9098568558692932,1.8558154106140137,-0.6092962026596069,0.10836484283208847,0.03849921002984047,1.7711576223373413,-0.7041344046592712,0.09916584193706512,0.8636252880096436,1.852288007736206,-0.6578705310821533,0.18525664508342743,0.08477981388568878,1.7768242359161377,-0.7920048832893372,0.15728218853473663,0.8402324318885803,1.8116573095321655,-0.5586341619491577,0.19897624850273132,0.11251469701528549,1.7393133640289307,-0.6667076945304871,0.18114103376865387,0.6480392813682556,1.7482150793075562,-0.01988966017961502,0.0003658568311948329,0.3735679090023041,1.7493828535079956,0.02571503445506096,0.00033352983882650733,0.6374858021736145,2.5139427185058594,0.02084028720855713,0.00010502397344680503,0.36792388558387756,2.5029513835906982,0.04792105406522751,4.2502764699747786e-05,0.6341069340705872,3.180048704147339,0.5630807876586914,3.6427859413379338e-06,0.37194088101387024,3.157482385635376,0.3898802697658539,7.577438623229682e-07,0.6404653787612915,3.2915079593658447,0.5894830226898193,3.9544247556477785e-06,0.36855751276016235,3.266021251678467,0.41107162833213806,6.370395908561477e-07,0.5909993648529053,3.3953723907470703,0.12116770446300507,1.0386330359324347e-05,0.41609513759613037,3.385873317718506,-0.08908544480800629,3.7864917885599425e-06
8.0,1.1853969097137451,0.5132474303245544,0.42595306038856506,-0.6574499607086182,0.9999725222587585,0.5400470495223999,0.3529185950756073,-0.6275987029075623,0.9999386072158813,0.558384895324707,0.35201236605644226,-0.6273014545440674,0.9999412894248962,0.572875440120697,0.3515561521053314,-0.6274462342262268,0.9999514222145081,0.48505738377571106,0.3562144935131073,-0.6149870157241821,0.9999279975891113,0.46919506788253784,0.35708126425743103,-0.6143500804901123,0.999911904335022,0.4566710293292999,0.3573613166809082,-0.614657461643219,0.9999175667762756,0.5949581265449524,0.38431721925735474,-0.4045439660549164,0.9999600052833557,0.4411700963973999,0.38995233178138733,-0.3332720100879669,0.9999380707740784,0.5470246076583862,0.5051916837692261,-0.5709550976753235,0.9999673962593079,0.48110097646713257,0.5097436308860779,-0.5502987504005432,0.9999675750732422,0.7494811415672302,0.8286903500556946,-0.2994970679283142,0.9997138977050781,0.3192611336708069,0.7938617467880249,-0.27064135670661926,0.999180018901825,0.8596647381782532,1.1505447626113892,-0.3397494852542877,0.3819330930709839,0.15205451846122742,1.0748934745788574,-0.28215503692626953,0.20869536697864532,0.8770023584365845,1.7275052070617676,-0.5474917888641357,0.08098383247852325,0.08267614990472794,1.6371798515319824,-0.6206856369972229,0.06684064865112305,0.9086758494377136,1.8594449758529663,-0.6352291703224182,0.1127074658870697,0.03742647171020508,1.765551209449768,-0.7160924077033997,0.0998101532459259,0.8612198233604431,1.8560724258422852,-0.6828892230987549,0.1915290653705597,0.08361541479825974,1.7704849243164062,-0.806958019733429,0.15792663395404816,0.8381200432777405,1.8146541118621826,-0.5814349055290222,0.20538802444934845,0.11211425811052322,1.7335063219070435,-0.6798006892204285,0.1821722537279129,0.6504082083702087,1.750077724456787,-0.0327848419547081,0.0003804294974543154,0.3753177225589752,1.750290036201477,0.03858545050024986,0.0003463281609583646,0.6388596296310425,2.5163180828094482,0.03332950919866562,0.00010430500697111711,0.36830607056617737,2.5031609535217285,0.091603584587574,4.252409780747257e-05,0.6350287199020386,3.1823532581329346,0.6136522889137268,3.6278045172366546e-06,0.3724866211414337,3.158477544784546,0.4694351553916931,7.587346431137121e-07,0.6416930556297302,3.2943859100341797,0.6443489789962769,3.969473709730664e-06,0.3691788911819458,3.268702268600464,0.4951275587081909,6.636286684624793e-07,0.5914111733436584,3.398043394088745,0.18337026238441467,1.0208703315583989e-05,0.4167477488517761,3.3867034912109375,0.0010013399878516793,3.790696609939914e-06
9.0,1.2499749660491943,0.5082137584686279,0.42725199460983276,-0.6537083387374878,0.9999708533287048,0.536162793636322,0.35389846563339233,-0.6248658895492554,0.9999337196350098,0.5548809766769409,0.3528834581375122,-0.6245858073234558,0.9999376535415649,0.5704684853553772,0.35230323672294617,-0.624728262424469,0.9999472498893738,0.4826074540615082,0.35673627257347107,-0.611656904220581,0.9999222159385681,0.4675712585449219,0.3574220538139343,-0.6110175251960754,0.9999065399169922,0.45534828305244446,0.357517272233963,-0.611329197883606,0.999910831451416,0.5939440131187439,0.38429251313209534,-0.4149405360221863,0.9999573826789856,0.44118833541870117,0.3898095190525055,-0.32628586888313293,0.9999338388442993,0.5428395867347717,0.5060643553733826,-0.5683438777923584,0.9999657273292542,0.4780687987804413,0.5101079344749451,-0.5496484041213989,0.999965488910675,0.7499893307685852,0.8278355598449707,-0.3115631639957428,0.9997141361236572,0.3194529712200165,0.7929821014404297,-0.254597008228302,0.9991921782493591,0.860576331615448,1.2714998722076416,-0.35689350962638855,0.3778829872608185,0.15714286267757416,1.0609382390975952,-0.26490285992622375,0.21116288006305695,0.8717463612556458,1.727421522140503,-0.5617132186889648,0.08181917667388916,0.07463355362415314,1.6211363077163696,-0.6161860823631287,0.0672256276011467,0.903564989566803,1.8599275350570679,-0.647904634475708,0.1134779304265976,0.023423824459314346,1.7470425367355347,-0.7102619409561157,0.09917853772640228,0.8547361493110657,1.8575966358184814,-0.6992601156234741,0.19285108149051666,0.06911440938711166,1.7584954500198364,-0.8019253611564636,0.15720988810062408,0.831925630569458,1.81512451171875,-0.5972843170166016,0.2064310610294342,0.09936300665140152,1.7224637269973755,-0.6760412454605103,0.1814727783203125,0.6515891551971436,1.7498395442962646,-0.03754051402211189,0.0003842682344838977,0.3773024380207062,1.7491841316223145,0.04331634193658829,0.0003504555788822472,0.6388707756996155,2.512860059738159,0.011645819060504436,0.00010702783765736967,0.36835330724716187,2.4994654655456543,0.08299548923969269,4.3887361243832856e-05,0.635097324848175,3.177617073059082,0.5616214871406555,3.83955693905591e-06,0.37252119183540344,3.153082847595215,0.4320169985294342,7.873325671425846e-07,0.6421142220497131,3.2905194759368896,0.5895230174064636,4.222230927553028e-06,0.3694515526294708,3.263223886489868,0.45403483510017395,7.221368036880449e-07,0.591077446937561,3.3914635181427,0.11820648610591888,1.0454780749569181e-05,0.41654959321022034,3.3803019523620605,-0.0378284715116024,3.899132934748195e-06
