0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.4895355701446533,0.41812384128570557,-1.1361881494522095,0.511117160320282,0.3546445071697235,-1.0935932397842407,0.526884913444519,0.35193681716918945,-1.093685507774353,0.5415951013565063,0.34919869899749756,-1.0942093133926392,0.4579349160194397,0.35369178652763367,-1.109230637550354,0.4364648759365082,0.34959328174591064,-1.108726978302002,0.4181169867515564,0.3464365005493164,-1.1090763807296753,0.556329607963562,0.3571511507034302,-0.6813250184059143,0.37797296047210693,0.3578040301799774,-0.7384741306304932,0.5079800486564636,0.48641759157180786,-0.9670961499214172,0.45016345381736755,0.4887932538986206,-0.9837196469306946,0.6596509218215942,0.6217269897460938,-0.3965708911418915,0.21790459752082825,0.6397466063499451,-0.4772651791572571,0.7296127080917358,0.9904890656471252,-0.2856966555118561,0.11497223377227783,0.9546218514442444,-0.4636765420436859,0.7841547727584839,1.3978632688522339,-0.6092218160629272,0.08571794629096985,1.3597934246063232,-0.9486376047134399,0.8243365287780762,1.5105241537094116,-0.7124127149581909,0.05699753761291504,1.4607518911361694,-1.0719846487045288,0.7878289222717285,1.5149359703063965,-0.803846538066864,0.09683507680892944,1.462514877319336,-1.1811095476150513,0.7622061371803284,1.4709481000900269,-0.6631942987442017,0.11596262454986572,1.4228037595748901,-1.010311484336853,0.5724881291389465,1.4339828491210938,-0.048114974051713943,0.2849210202693939,1.4318175315856934,0.052302055060863495,0.5630921125411987,2.056670904159546,0.10676012188196182,0.28210464119911194,2.061563014984131,0.16448181867599487,0.5498608946800232,2.6236090660095215,0.8031092882156372,0.2860499322414398,2.6187472343444824,0.664547324180603,0.5534020066261292,2.717165470123291,0.8417965173721313,0.28156983852386475,2.7114694118499756,0.6976510882377625,0.5011658668518066,2.814383029937744,0.281504362821579,0.32366979122161865,2.8028435707092285,0.07245081663131714
0.4903794229030609,0.41813260316848755,-0.9823565483093262,0.5119653940200806,0.354657918214798,-0.9364450573921204,0.5275931358337402,0.3521054685115814,-0.9366270303726196,0.5422938466072083,0.34979620575904846,-0.9371441006660461,0.4594683051109314,0.3537118136882782,-0.9444085359573364,0.4379439949989319,0.35004231333732605,-0.9438232183456421,0.41869115829467773,0.34800663590431213,-0.9440035820007324,0.557445228099823,0.3586457669734955,-0.5311648845672607,0.3789728581905365,0.35882729291915894,-0.5522991418838501,0.5089120268821716,0.48647111654281616,-0.8212655186653137,0.45172232389450073,0.4892440140247345,-0.8276298642158508,0.6593897342681885,0.6229960322380066,-0.2933363616466522,0.23812539875507355,0.6398687362670898,-0.31536978483200073,0.731709897518158,0.9822142720222473,-0.23566293716430664,0.14041173458099365,0.9544784426689148,-0.4562923312187195,0.8182476162910461,1.3704966306686401,-0.5598018169403076,0.09477876871824265,1.2982369661331177,-1.1338223218917847,0.8667394518852234,1.4743379354476929,-0.6709176301956177,0.05947890877723694,1.3828281164169312,-1.2873709201812744,0.8342486619949341,1.4779610633850098,-0.7620654106140137,0.09904564172029495,1.3749313354492188,-1.3992913961410522,0.8026494979858398,1.44166898727417,-0.6154794096946716,0.12100046873092651,1.3441156148910522,-1.2052371501922607,0.5735417604446411,1.4339771270751953,-0.06556782871484756,0.29491227865219116,1.4315259456634521,0.06980828940868378,0.5652394890785217,2.0567264556884766,-0.09806622564792633,0.2971840500831604,2.0619802474975586,0.11476484686136246,0.5546413660049438,2.635385751724243,0.44402462244033813,0.30451926589012146,2.6276581287384033,0.4460853040218353,0.5599082708358765,2.727917432785034,0.4638547897338867,0.30120983719825745,2.7188076972961426,0.45967596769332886,0.505636990070343,2.8156182765960693,-0.12263242155313492,0.3339667022228241,2.805560827255249,-0.17157669365406036
0.4909742772579193,0.41813623905181885,-0.9937583804130554,0.5122929811477661,0.3546476364135742,-0.945779025554657,0.5278400182723999,0.35213202238082886,-0.9459875226020813,0.542473554611206,0.34997275471687317,-0.9464918375015259,0.4602759778499603,0.35371243953704834,-0.9546594619750977,0.43870121240615845,0.35029396414756775,-0.954083263874054,0.41899895668029785,0.3489483892917633,-0.9542953372001648,0.5576586127281189,0.35918721556663513,-0.5291149616241455,0.3792962431907654,0.35961267352104187,-0.5540750026702881,0.5094469785690308,0.4864824116230011,-0.828295111656189,0.4526260495185852,0.48948895931243896,-0.8358718156814575,0.6591135263442993,0.6233817338943481,-0.2725912630558014,0.2444659173488617,0.6399992108345032,-0.31271108984947205,0.7331794500350952,0.9791948199272156,-0.2015293538570404,0.14868974685668945,0.9546669125556946,-0.4562758505344391,0.8331984281539917,1.3658554553985596,-0.5252763628959656,0.09728116542100906,1.2850662469863892,-1.1585712432861328,0.8838821649551392,1.4697076082229614,-0.6331470608711243,0.05996907502412796,1.3686317205429077,-1.3153512477874756,0.8528730273246765,1.4746500253677368,-0.7299760580062866,0.0991811603307724,1.36039400100708,-1.4291750192642212,0.8199989199638367,1.4388858079910278,-0.583244800567627,0.1217547282576561,1.3299996852874756,-1.2311359643936157,0.5746992826461792,1.4341179132461548,-0.06836720556020737,0.29943129420280457,1.4315763711929321,0.07263411581516266,0.5677167177200317,2.0573229789733887,-0.1026826873421669,0.3032684922218323,2.0633115768432617,0.09561228007078171,0.5594238042831421,2.642270088195801,0.4514569640159607,0.3119179606437683,2.635417938232422,0.4311145842075348,0.5652114152908325,2.7344255447387695,0.4722290635108948,0.3092553913593292,2.726529836654663,0.4449605941772461,0.5105917453765869,2.8181827068328857,-0.12528325617313385,0.34042292833328247,2.809950828552246,-0.19726106524467468
0.4968551993370056,0.40801459550857544,-0.8242680430412292,0.5150105357170105,0.34884387254714966,-0.7753713726997375,0.5295857191085815,0.3471609652042389,-0.7754770517349243,0.5438443422317505,0.34527450799942017,-0.7760213613510132,0.46740999817848206,0.34848085045814514,-0.7914273142814636,0.4481681287288666,0.34648239612579346,-0.7909287214279175,0.4289793074131012,0.3460472524166107,-0.7911688685417175,0.5580087304115295,0.357237845659256,-0.3897262215614319,0.3898243308067322,0.35826125741004944,-0.45155128836631775,0.5140014886856079,0.47143566608428955,-0.6724573373794556,0.46285000443458557,0.4736238718032837,-0.6900023818016052,0.6591933965682983,0.6232481002807617,-0.13292020559310913,0.2731349766254425,0.622519850730896,-0.2619805932044983,0.728606104850769,0.962375819683075,0.02916230820119381,0.19230666756629944,0.922336757183075,-0.17081843316555023,0.7962512969970703,1.317842721939087,-0.22414986789226532,0.13304467499256134,1.2464138269424438,-0.5030016303062439,0.8321973085403442,1.4477583169937134,-0.2995813488960266,0.09772297739982605,1.3330641984939575,-0.6076949238777161,0.8034747838973999,1.456236720085144,-0.4071049094200134,0.13033941388130188,1.3377177715301514,-0.7008873820304871,0.7772890329360962,1.4213374853134155,-0.28223317861557007,0.1522950977087021,1.3085997104644775,-0.554185688495636,0.5833479762077332,1.381883978843689,-0.04330961033701897,0.32983654737472534,1.3768328428268433,0.046662382781505585,0.5699633359909058,2.002545118331909,-0.12039701640605927,0.32411491870880127,1.9908523559570312,-0.07911989092826843,0.5608415007591248,2.5844647884368896,0.3294893801212311,0.32599344849586487,2.5660858154296875,0.14068394899368286,0.5652610659599304,2.6681230068206787,0.34495681524276733,0.3235098719596863,2.651235818862915,0.14413633942604065,0.5177863240242004,2.7528021335601807,-0.1872069537639618,0.3499872386455536,2.728766679763794,-0.45167550444602966
0.4991700053215027,0.3872728943824768,-0.7760841846466064,0.5167800188064575,0.3348854184150696,-0.7256047129631042,0.5304917097091675,0.3343430757522583,-0.7256441116333008,0.544154703617096,0.33377373218536377,-0.7260335087776184,0.47281360626220703,0.33488789200782776,-0.7431358695030212,0.45504823327064514,0.3341723382472992,-0.7426488995552063,0.43730583786964417,0.3344394564628601,-0.7429386377334595,0.5581051111221313,0.3514149785041809,-0.35983362793922424,0.40245193243026733,0.3503943681716919,-0.4310911297798157,0.5169130563735962,0.4444057047367096,-0.6349503397941589,0.4686160981655121,0.44385138154029846,-0.6551580429077148,0.6581990718841553,0.6212968230247498,-0.11533880233764648,0.2857038080692291,0.6055639386177063,-0.2768216133117676,0.7238336205482483,0.9577915668487549,0.05642375349998474,0.22074255347251892,0.9190259575843811,-0.16547417640686035,0.769582986831665,1.3015689849853516,-0.17577742040157318,0.17066483199596405,1.2478758096694946,-0.45959967374801636,0.8109073638916016,1.4313595294952393,-0.24712054431438446,0.13949277997016907,1.3366241455078125,-0.5555332899093628,0.7810806035995483,1.438517451286316,-0.34556329250335693,0.17219951748847961,1.3407623767852783,-0.6434935927391052,0.7563713788986206,1.4042285680770874,-0.2305217683315277,0.19271712005138397,1.3101474046707153,-0.5069609880447388,0.5859013795852661,1.3430447578430176,-0.026782166212797165,0.3344575762748718,1.338956356048584,0.029994210228323936,0.5698660016059875,1.9633651971817017,-0.11302097886800766,0.3251954913139343,1.948801875114441,-0.1010352149605751,0.5599668025970459,2.539663791656494,0.32743850350379944,0.32277894020080566,2.520648956298828,0.12518757581710815,0.5629094839096069,2.6210296154022217,0.34285596013069153,0.31975221633911133,2.605668067932129,0.13076969981193542,0.5172296762466431,2.7078001499176025,-0.16994869709014893,0.3486214876174927,2.676903247833252,-0.4518619477748871
0.5016435980796814,0.3594342768192291,-0.773118257522583,0.5193880796432495,0.31531205773353577,-0.720433235168457,0.5318580865859985,0.3157908320426941,-0.7205983400344849,0.5448204874992371,0.31677982211112976,-0.7209863662719727,0.47860732674598694,0.31450116634368896,-0.7390909194946289,0.4616427421569824,0.3137162923812866,-0.7386505603790283,0.4446590840816498,0.31303155422210693,-0.7390192747116089,0.5582650303840637,0.34046080708503723,-0.35372424125671387,0.41015371680259705,0.3349880278110504,-0.4294854998588562,0.519047737121582,0.41728413105010986,-0.6326456665992737,0.4719718098640442,0.4151889383792877,-0.6543335318565369,0.6549693942070007,0.6105213761329651,-0.11706918478012085,0.2886677384376526,0.5901005864143372,-0.2856989800930023,0.7178634405136108,0.9446083307266235,0.03803019970655441,0.23038896918296814,0.9168722033500671,-0.192168191075325,0.7593227028846741,1.2944495677947998,-0.2151803970336914,0.1930357813835144,1.251272201538086,-0.5058334469795227,0.7945547699928284,1.4034243822097778,-0.29203784465789795,0.16681846976280212,1.3360402584075928,-0.6028652787208557,0.7656070590019226,1.4104695320129395,-0.38403481245040894,0.1978835165500641,1.339392900466919,-0.6991052031517029,0.7406267523765564,1.3759835958480835,-0.2676699459552765,0.21736085414886475,1.3074017763137817,-0.5559223890304565,0.5858484506607056,1.3227883577346802,-0.023605523630976677,0.33596253395080566,1.3196150064468384,0.02680184505879879,0.5692191123962402,1.9332302808761597,-0.10827867686748505,0.32797971367836,1.9211710691452026,-0.07999807596206665,0.5584092140197754,2.498608112335205,0.3306998610496521,0.3222140669822693,2.4796032905578613,0.16766555607318878,0.5602244138717651,2.579322576522827,0.34593120217323303,0.31800782680511475,2.563349723815918,0.1762801855802536,0.5168384313583374,2.663684606552124,-0.1547643393278122,0.3481104075908661,2.633615255355835,-0.39264118671417236
0.5019965767860413,0.3505118191242218,-0.7261749505996704,0.5199198722839355,0.3072948753833771,-0.6794246435165405,0.5322200655937195,0.3084352910518646,-0.6794542074203491,0.5449019074440002,0.31007230281829834,-0.6799212694168091,0.4803861081600189,0.3050886392593384,-0.6954009532928467,0.46367987990379333,0.3044310212135315,-0.694900631904602,0.4473503530025482,0.3041800558567047,-0.6952447295188904,0.5582941770553589,0.33446988463401794,-0.3386051058769226,0.41469806432724,0.32772260904312134,-0.4013341963291168,0.5193343758583069,0.4091361463069916,-0.5956262350082397,0.4724453091621399,0.4073326289653778,-0.6132956147193909,0.6530804634094238,0.6044313907623291,-0.1263238489627838,0.2925010025501251,0.5887695550918579,-0.2765308618545532,0.7136135101318359,0.9387779831886292,0.025578266009688377,0.23360414803028107,0.9095098972320557,-0.17673394083976746,0.7455219030380249,1.2855085134506226,-0.17490121722221375,0.19207684695720673,1.246742844581604,-0.44648852944374084,0.775600016117096,1.3903005123138428,-0.2405122071504593,0.16876734793186188,1.3253618478775024,-0.5356858968734741,0.7461157441139221,1.3990942239761353,-0.3274025321006775,0.19993488490581512,1.332210898399353,-0.6264773607254028,0.7234500050544739,1.36292564868927,-0.22324681282043457,0.2200612723827362,1.2993295192718506,-0.4943203926086426,0.5858622789382935,1.3090637922286987,-0.018858682364225388,0.3371239900588989,1.3016629219055176,0.021908318623900414,0.5687114000320435,1.9100898504257202,-0.0869736298918724,0.328052282333374,1.8942455053329468,-0.07980488240718842,0.5571514964103699,2.4677627086639404,0.34946098923683167,0.3207537829875946,2.446262836456299,0.15932025015354156,0.5587844252586365,2.547846555709839,0.3644878566265106,0.3165736198425293,2.529294729232788,0.16708078980445862,0.5167093276977539,2.6318156719207764,-0.12733736634254456,0.3473443388938904,2.6029412746429443,-0.39075762033462524
0.5033631324768066,0.34055405855178833,-0.7756165266036987,0.5205514430999756,0.2984144389629364,-0.7225927114486694,0.5326579809188843,0.2997707724571228,-0.722824215888977,0.5450037717819214,0.30154335498809814,-0.7232616543769836,0.481484591960907,0.29540109634399414,-0.7412294149398804,0.4647562503814697,0.2946667969226837,-0.7408111691474915,0.4482942521572113,0.2942095994949341,-0.7412322759628296,0.5582371950149536,0.32672327756881714,-0.35972702503204346,0.4137047827243805,0.32033398747444153,-0.4328337609767914,0.520835816860199,0.4013781249523163,-0.6362122297286987,0.4737675189971924,0.39850521087646484,-0.6571714878082275,0.651021420955658,0.6007246375083923,-0.12625296413898468,0.2910217344760895,0.5912762880325317,-0.2897917628288269,0.7067974805831909,0.9382816553115845,0.015579084865748882,0.23240616917610168,0.9050675630569458,-0.19974754750728607,0.7247087955474854,1.28084397315979,-0.23485927283763885,0.1981344223022461,1.2318148612976074,-0.5097070336341858,0.7420057654380798,1.3813306093215942,-0.30714064836502075,0.17434976994991302,1.3190617561340332,-0.6098005175590515,0.7210883498191833,1.3937724828720093,-0.3982234299182892,0.20450825989246368,1.3252804279327393,-0.6970394849777222,0.7011381387710571,1.3552945852279663,-0.2856989800930023,0.2221476286649704,1.290832281112671,-0.5565407872200012,0.5860286355018616,1.302957534790039,-0.017597554251551628,0.33932873606681824,1.2981362342834473,0.020637333393096924,0.5687485933303833,1.8963420391082764,-0.08238358050584793,0.3337957262992859,1.8858792781829834,-0.06771381199359894,0.5582646727561951,2.443450450897217,0.3673626780509949,0.32784226536750793,2.4305942058563232,0.18741723895072937,0.5598440170288086,2.5241036415100098,0.3845042586326599,0.3230914771556854,2.514293909072876,0.196512371301651,0.519931435585022,2.6067163944244385,-0.10925324261188507,0.3548450171947479,2.5855343341827393,-0.3576124608516693
0.5063890218734741,0.34206393361091614,-0.8052728772163391,0.5221861600875854,0.2982358932495117,-0.7543976306915283,0.5338144898414612,0.2993268668651581,-0.7546430826187134,0.5457481741905212,0.3006596863269806,-0.7550658583641052,0.48339229822158813,0.29504984617233276,-0.774337649345398,0.46685248613357544,0.2939739227294922,-0.7739872932434082,0.45010167360305786,0.2932274639606476,-0.7744532227516174,0.5581725835800171,0.32339128851890564,-0.3851325213909149,0.4134554862976074,0.317748486995697,-0.4623839855194092,0.5221834182739258,0.40255746245384216,-0.661726176738739,0.47570472955703735,0.39960533380508423,-0.684583306312561,0.6499213576316833,0.5993139147758484,-0.13081245124340057,0.29178208112716675,0.5898377895355225,-0.3003561496734619,0.7016247510910034,0.9401841759681702,0.04772257059812546,0.2348257601261139,0.9022579789161682,-0.21337680518627167,0.7011500597000122,1.2661288976669312,-0.20055095851421356,0.2080528438091278,1.2133675813674927,-0.5289011001586914,0.7155827283859253,1.369222640991211,-0.26713627576828003,0.187120258808136,1.3034449815750122,-0.6282501220703125,0.694604754447937,1.3842848539352417,-0.36384671926498413,0.21284990012645721,1.3030931949615479,-0.7147148251533508,0.6763738989830017,1.3455078601837158,-0.25175994634628296,0.229732945561409,1.2690645456314087,-0.5742312073707581,0.5856419205665588,1.2968370914459229,-0.01012926921248436,0.34006503224372864,1.2872265577316284,0.012758014723658562,0.5653783082962036,1.876075029373169,-0.07826090604066849,0.33348196744918823,1.8626104593276978,-0.08299492299556732,0.5539454817771912,2.4135096073150635,0.3570806086063385,0.3263165354728699,2.4026265144348145,0.16124451160430908,0.5547842383384705,2.4904849529266357,0.37292081117630005,0.32159140706062317,2.484539747238159,0.16823576390743256,0.5161298513412476,2.577862024307251,-0.11409628391265869,0.3529852628707886,2.5566861629486084,-0.37731054425239563
0.51116544008255,0.3450568616390228,-0.6816571950912476,0.5230282545089722,0.30034980177879333,-0.6324855089187622,0.5340815186500549,0.30116015672683716,-0.6327272653579712,0.5457520484924316,0.3020431697368622,-0.6330737471580505,0.48548442125320435,0.29758769273757935,-0.6543431878089905,0.46905508637428284,0.29655495285987854,-0.6541155576705933,0.4522818624973297,0.29598483443260193,-0.6545970439910889,0.5543147921562195,0.3232420086860657,-0.29467543959617615,0.4143640995025635,0.3193322718143463,-0.38534438610076904,0.5244399905204773,0.402536004781723,-0.5510405898094177,0.480538547039032,0.4029138386249542,-0.5770130157470703,0.6452029943466187,0.5930400490760803,-0.07842572033405304,0.29316025972366333,0.5913040041923523,-0.25216424465179443,0.688291609287262,0.9248584508895874,0.04071209952235222,0.23434004187583923,0.9022172689437866,-0.17014804482460022,0.6759018898010254,1.201637864112854,-0.24027995765209198,0.2236572802066803,1.1980186700820923,-0.42066869139671326,0.6982680559158325,1.303264856338501,-0.3168604075908661,0.20974215865135193,1.2855358123779297,-0.5058603882789612,0.6730462908744812,1.3229985237121582,-0.40865522623062134,0.23086842894554138,1.2823313474655151,-0.5762842893600464,0.655122697353363,1.2907850742340088,-0.2914953827857971,0.24369022250175476,1.2503714561462402,-0.45836958289146423,0.5855064988136292,1.2729626893997192,-0.005146365147083998,0.3470837473869324,1.2702890634536743,0.007881417870521545,0.5631638169288635,1.8499796390533447,-0.14109176397323608,0.3356653153896332,1.8384419679641724,-0.12054534256458282,0.5543135404586792,2.390627384185791,0.20252224802970886,0.33213338255882263,2.3811655044555664,0.02444578893482685,0.5551229119300842,2.465693473815918,0.21292519569396973,0.3265606164932251,2.4604787826538086,0.022858524695038795,0.5206572413444519,2.5500082969665527,-0.2512499690055847,0.3600412607192993,2.5301554203033447,-0.49555689096450806
