frame,timestamp,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
27.0,2.6213300228118896,0.4437042772769928,0.5044378042221069,-0.5474778413772583,0.999945878982544,0.4645908772945404,0.4217073619365692,-0.5399477481842041,0.9998403191566467,0.4829566180706024,0.4128641188144684,-0.5397496819496155,0.9998622536659241,0.5000938177108765,0.40488800406455994,-0.5398517847061157,0.9998591542243958,0.42021676898002625,0.4444296061992645,-0.5182258486747742,0.9998492002487183,0.40626272559165955,0.45061194896698,-0.5174476504325867,0.9998490810394287,0.39302366971969604,0.4558018147945404,-0.5176882147789001,0.9998404383659363,0.5323458313941956,0.42228421568870544,-0.3632860779762268,0.99985671043396,0.3900318443775177,0.4714101552963257,-0.23916946351528168,0.9998815059661865,0.48771676421165466,0.5595174431800842,-0.47123029828071594,0.9999295473098755,0.42977195978164673,0.5812830328941345,-0.4334102272987366,0.9999290108680725,0.7004926800727844,0.8118136525154114,-0.2271903157234192,0.9992721676826477,0.312856525182724,0.8176367878913879,-0.1956917643547058,0.9996039867401123,0.7455025911331177,1.303376317024231,-0.1793673187494278,0.15301363170146942,0.27034658193588257,1.2636771202087402,-0.16066201031208038,0.21914970874786377,0.7434201836585999,1.654240608215332,-0.2821696102619171,0.02974172867834568,0.2619118392467499,1.6273342370986938,-0.4386230409145355,0.11427686363458633,0.7561208009719849,1.7700163125991821,-0.34208646416664124,0.051716629415750504,0.23523403704166412,1.7713888883590698,-0.5154784917831421,0.1371026337146759,0.7247136831283569,1.7641448974609375,-0.3801029324531555,0.09199578315019608,0.27110132575035095,1.769203543663025,-0.5832933187484741,0.1821153163909912,0.7064875960350037,1.7209913730621338,-0.30891847610473633,0.09648675471544266,0.2944839596748352,1.7210710048675537,-0.4825315773487091,0.18863236904144287,0.6312668323516846,1.6386001110076904,-0.048544805496931076,0.000548320880625397,0.3834938704967499,1.6433097124099731,0.052671924233436584,0.0006924321642145514,0.6207662224769592,2.3044180870056152,0.03987773507833481,0.00018074651597999036,0.3974238932132721,2.309770345687866,0.14994867146015167,9.356885129818693e-05,0.6257625222206116,2.9017462730407715,0.5719176530838013,2.15701584238559e-05,0.40977030992507935,2.9027926921844482,0.5352028012275696,3.1567528822051827e-06,0.6331641674041748,2.9953103065490723,0.6032165884971619,2.2033174900570884e-05,0.4111558198928833,2.999051094055176,0.5670368075370789,4.408926088217413e-06,0.5923483371734619,3.1024932861328125,0.20737305283546448,3.528977686073631e-05,0.44269034266471863,3.1009955406188965,0.13106155395507812,1.71495175891323e-05
28.0,2.6852800846099854,0.4445610046386719,0.5040051937103271,-0.5477049350738525,0.9999450445175171,0.46510615944862366,0.4217354357242584,-0.5398719906806946,0.9998379945755005,0.4830794930458069,0.4132753014564514,-0.5396712422370911,0.9998595118522644,0.5006818175315857,0.4057230055332184,-0.5397758483886719,0.9998570084571838,0.42109206318855286,0.4442860782146454,-0.5184643864631653,0.9998474717140198,0.407339870929718,0.44996586441993713,-0.517685055732727,0.999846875667572,0.3944653272628784,0.45476141571998596,-0.5179262161254883,0.9998390674591064,0.5327107906341553,0.4229251742362976,-0.3606550097465515,0.9998530745506287,0.3910581171512604,0.47126060724258423,-0.2405788004398346,0.9998790621757507,0.48820260167121887,0.5592988729476929,-0.47127053141593933,0.9999276399612427,0.43004363775253296,0.5809522271156311,-0.43417835235595703,0.9999269843101501,0.7002916932106018,0.8118138313293457,-0.22627940773963928,0.9992364645004272,0.31144842505455017,0.8177044987678528,-0.19706866145133972,0.9995940327644348,0.7453548312187195,1.3019258975982666,-0.1799083650112152,0.14790131151676178,0.2689450979232788,1.2631455659866333,-0.16077594459056854,0.21028238534927368,0.7440001964569092,1.6517112255096436,-0.28359535336494446,0.02928415685892105,0.2547963261604309,1.6272459030151367,-0.4183090329170227,0.11016089469194412,0.7563660740852356,1.7700598239898682,-0.3448616862297058,0.05128065496683121,0.2285686433315277,1.768863558769226,-0.4910343587398529,0.13417744636535645,0.724829912185669,1.76425039768219,-0.3812065124511719,0.09134884923696518,0.2647041082382202,1.7669479846954346,-0.5590576529502869,0.17998042702674866,0.7067062258720398,1.7210683822631836,-0.31044989824295044,0.09581692516803741,0.2885971665382385,1.7195829153060913,-0.4612520933151245,0.1863020956516266,0.6300569176673889,1.6386125087738037,-0.04852243512868881,0.0005258781020529568,0.3823558986186981,1.643362045288086,0.0526631623506546,0.0006649408605881035,0.6181857585906982,2.304553508758545,0.03792693465948105,0.00017488794401288033,0.3935993015766144,2.309882640838623,0.1416136771440506,9.03120162547566e-05,0.6219478249549866,2.901911497116089,0.56056809425354,2.1055660909041762e-05,0.40727341175079346,2.902944564819336,0.5131587982177734,3.0472062917397125e-06,0.6290073394775391,2.9955391883850098,0.5908453464508057,2.1690908397431485e-05,0.4091062545776367,2.999180793762207,0.5436097979545593,4.297369287087349e-06,0.5878598690032959,3.102564573287964,0.19621992111206055,3.4687862353166565e-05,0.4406040906906128,3.100895404815674,0.1090674102306366,1.6965823306236416e-05
29.0,2.7615718841552734,0.4448171555995941,0.5029134154319763,-0.547814667224884,0.9999467134475708,0.4655037820339203,0.42151516675949097,-0.5390967726707458,0.9998427033424377,0.4835880696773529,0.4132104218006134,-0.5388935208320618,0.9998630285263062,0.5007681250572205,0.4059428572654724,-0.5389724969863892,0.999860942363739,0.42144089937210083,0.43927040696144104,-0.5185045599937439,0.9998520016670227,0.4076903760433197,0.4428110718727112,-0.5177282094955444,0.9998510479927063,0.39481207728385925,0.4462302327156067,-0.5179696679115295,0.9998438954353333,0.5330328345298767,0.42381784319877625,-0.35503751039505005,0.9998564124107361,0.3916521370410919,0.46882161498069763,-0.2415495216846466,0.9998818039894104,0.488519549369812,0.5591304302215576,-0.47130125761032104,0.9999290108680725,0.4304398000240326,0.5796768665313721,-0.4355070888996124,0.9999280571937561,0.6999227404594421,0.8118228912353516,-0.2200194001197815,0.9992138743400574,0.30902618169784546,0.8187128305435181,-0.201864093542099,0.9995852708816528,0.7460505366325378,1.3019136190414429,-0.1784805804491043,0.14372284710407257,0.2681083381175995,1.2655590772628784,-0.16221100091934204,0.20001643896102905,0.7450109124183655,1.6515655517578125,-0.28440508246421814,0.029283419251441956,0.2518766522407532,1.632875680923462,-0.4357926547527313,0.10798735171556473,0.7573365569114685,1.7743421792984009,-0.3480927050113678,0.05190170183777809,0.22570450603961945,1.7764848470687866,-0.5117301940917969,0.13460414111614227,0.7251520156860352,1.7693026065826416,-0.38282495737075806,0.09265141189098358,0.26264315843582153,1.7748267650604248,-0.580138087272644,0.18227936327457428,0.7070404887199402,1.7259564399719238,-0.31128454208374023,0.09717100113630295,0.28702986240386963,1.7272566556930542,-0.47969281673431396,0.188405841588974,0.6296660304069519,1.6395788192749023,-0.04836852848529816,0.00050111033488065,0.38132354617118835,1.6446582078933716,0.05251007899641991,0.0006339950487017632,0.6164872646331787,2.308453321456909,0.035814180970191956,0.0001673328224569559,0.3908701539039612,2.3135764598846436,0.13806559145450592,8.573703235015273e-05,0.6175869703292847,2.9058351516723633,0.5602032542228699,2.0168483388260938e-05,0.403846800327301,2.9080657958984375,0.5123875737190247,2.887671826101723e-06,0.624058187007904,3.00000262260437,0.5902985334396362,2.0937259250786155e-05,0.405394583940506,3.0061142444610596,0.5430803894996643,4.092669769306667e-06,0.583164393901825,3.1082165241241455,0.19494417309761047,3.3527103369124234e-05,0.43797022104263306,3.1051788330078125,0.10786750167608261,1.645441989239771e-05
30.0,2.8251349925994873,0.4457356631755829,0.5026000738143921,-0.6675145030021667,0.9999451041221619,0.4668687582015991,0.42139750719070435,-0.6475446224212646,0.9998354911804199,0.48496246337890625,0.41325536370277405,-0.6474336385726929,0.9998582005500793,0.5016014575958252,0.4062899947166443,-0.6474882960319519,0.9998524188995361,0.4217790961265564,0.437581866979599,-0.6348670125007629,0.9998451471328735,0.40796640515327454,0.44024890661239624,-0.6341442465782166,0.999846875667572,0.39489734172821045,0.4431236684322357,-0.6344298124313354,0.9998360872268677,0.5330976247787476,0.42473772168159485,-0.41859009861946106,0.9998489618301392,0.39209094643592834,0.4682614803314209,-0.33707618713378906,0.999876856803894,0.4887741506099701,0.5598362684249878,-0.574061393737793,0.9999271631240845,0.43070194125175476,0.579258143901825,-0.5505426526069641,0.9999253749847412,0.6998737454414368,0.8122369647026062,-0.2501647174358368,0.9991850256919861,0.3078593909740448,0.8194168210029602,-0.28013119101524353,0.9995759725570679,0.7459961771965027,1.3019828796386719,-0.19376449286937714,0.14059531688690186,0.2672741115093231,1.2736114263534546,-0.25471484661102295,0.1961940973997116,0.7444413900375366,1.6610532999038696,-0.3478260636329651,0.029174083843827248,0.2515566945075989,1.6336941719055176,-0.5689629912376404,0.10545127093791962,0.7589876651763916,1.7803412675857544,-0.4166942834854126,0.05122676119208336,0.225815087556839,1.7751715183258057,-0.6577404737472534,0.13192352652549744,0.7262699604034424,1.780517339706421,-0.45826447010040283,0.0915699377655983,0.2627025246620178,1.7746696472167969,-0.7262640595436096,0.18035472929477692,0.7080713510513306,1.7336180210113525,-0.3778689205646515,0.09611675143241882,0.2868606150150299,1.7264490127563477,-0.6126865148544312,0.18621231615543365,0.629650354385376,1.640464186668396,-0.048294615000486374,0.0004882817738689482,0.3806215822696686,1.6459009647369385,0.05243676155805588,0.0006140528130345047,0.6162917613983154,2.3102426528930664,0.0997881218791008,0.00016191756003536284,0.38961130380630493,2.3185882568359375,0.1996326446533203,8.14284139778465e-05,0.6174140572547913,2.907472848892212,0.7095954418182373,1.9827748474199325e-05,0.4035325348377228,2.914783239364624,0.6727991104125977,2.7817488899017917e-06,0.6239205598831177,3.0034244060516357,0.7481689453125,2.0820902136620134e-05,0.40514156222343445,3.0157439708709717,0.7129875421524048,4.0680956772121135e-06,0.5826292634010315,3.1135222911834717,0.32712969183921814,3.290859604021534e-05,0.4378925859928131,3.1124186515808105,0.2438630759716034,1.6426338333985768e-05
31.0,2.8886330127716064,0.44593510031700134,0.5035461187362671,-0.695090651512146,0.9999436736106873,0.4677346348762512,0.42161449790000916,-0.6750312447547913,0.9998295903205872,0.4863334596157074,0.4137739837169647,-0.6749117970466614,0.9998538494110107,0.5028424859046936,0.4070758819580078,-0.6749643087387085,0.9998446106910706,0.422297865152359,0.43746206164360046,-0.662354052066803,0.999840259552002,0.40849027037620544,0.4401536285877228,-0.6616441607475281,0.9998440742492676,0.3955114781856537,0.44306260347366333,-0.6619231700897217,0.9998308420181274,0.5340429544448853,0.42568203806877136,-0.43993255496025085,0.9998416900634766,0.3923729360103607,0.4680476784706116,-0.35909074544906616,0.9998741149902344,0.4895293414592743,0.5622906684875488,-0.5990259051322937,0.9999255537986755,0.43092307448387146,0.5818235874176025,-0.575767457485199,0.9999239444732666,0.69970703125,0.8120225667953491,-0.26142024993896484,0.9991514682769775,0.3078209161758423,0.8192113041877747,-0.29322928190231323,0.9995706081390381,0.7454096674919128,1.30440354347229,-0.199183851480484,0.1372862607240677,0.26353082060813904,1.2773618698120117,-0.27043578028678894,0.19309236109256744,0.7424727082252502,1.6724543571472168,-0.3561893403530121,0.028467781841754913,0.25090038776397705,1.6336287260055542,-0.5831730365753174,0.10219898074865341,0.7591596245765686,1.7905458211898804,-0.42511093616485596,0.04976799711585045,0.2260279804468155,1.7759146690368652,-0.6710158586502075,0.12833276391029358,0.7263575196266174,1.7941546440124512,-0.4666694402694702,0.08915378153324127,0.26314282417297363,1.775638461112976,-0.7385945916175842,0.17695413529872894,0.7082329988479614,1.7452901601791382,-0.3862059712409973,0.09362172335386276,0.2868252992630005,1.7270320653915405,-0.6259685754776001,0.18251213431358337,0.6292352080345154,1.6405128240585327,-0.04841308295726776,0.0004774434491991997,0.37935206294059753,1.6459420919418335,0.05254839360713959,0.0005975196254439652,0.614664614200592,2.3113584518432617,0.11091729998588562,0.00016063648217823356,0.3874669373035431,2.3212058544158936,0.21488948166370392,7.870333502069116e-05,0.6142003536224365,2.9097139835357666,0.7248393297195435,2.0189729184494354e-05,0.40072062611579895,2.9206435680389404,0.6925525665283203,2.7405285436543636e-06,0.6208372116088867,3.006624460220337,0.7634393572807312,2.125237006112002e-05,0.4020879864692688,3.022974729537964,0.7329599857330322,4.188465482002357e-06,0.5764876008033752,3.119833469390869,0.3380446434020996,3.294357884442434e-05,0.43439731001853943,3.120561122894287,0.2566540837287903,1.6637291992083192e-05
32.0,2.949751853942871,0.4479062259197235,0.5033551454544067,-0.681954026222229,0.9999446868896484,0.47183939814567566,0.4215390682220459,-0.6603915691375732,0.9998325109481812,0.49008989334106445,0.41388505697250366,-0.6602445840835571,0.9998558163642883,0.5060585737228394,0.40747806429862976,-0.660280168056488,0.9998458623886108,0.4240298569202423,0.43659868836402893,-0.649084210395813,0.9998432397842407,0.41010749340057373,0.4389154314994812,-0.6483816504478455,0.9998471140861511,0.3967856466770172,0.4416135251522064,-0.6486393809318542,0.9998338222503662,0.5354000329971313,0.42638954520225525,-0.426631897687912,0.9998424053192139,0.3925040662288666,0.4671173393726349,-0.3516104519367218,0.9998762011528015,0.49121925234794617,0.5625940561294556,-0.5865071415901184,0.9999266266822815,0.4313589930534363,0.5816219449043274,-0.5652539730072021,0.9999253749847412,0.6993654370307922,0.8119751214981079,-0.25836628675460815,0.999142050743103,0.30743008852005005,0.8191661238670349,-0.292169988155365,0.9995678663253784,0.7451555132865906,1.3058381080627441,-0.2137257307767868,0.13405753672122955,0.2628532350063324,1.2829971313476562,-0.2871435880661011,0.18857888877391815,0.7409635782241821,1.677301049232483,-0.3991655111312866,0.028128068894147873,0.2518417537212372,1.643950343132019,-0.6239712238311768,0.10016488283872604,0.7593033909797668,1.7955645322799683,-0.4772377908229828,0.04919196292757988,0.22609902918338776,1.7768880128860474,-0.7180799841880798,0.12703123688697815,0.7262676358222961,1.798723816871643,-0.5183485150337219,0.08829733729362488,0.26323339343070984,1.7755640745162964,-0.7863848805427551,0.17668648064136505,0.7082129716873169,1.7501908540725708,-0.43023499846458435,0.09268606454133987,0.286795437335968,1.7273510694503784,-0.6678995490074158,0.182008296251297,0.6292083263397217,1.6413981914520264,-0.04837489128112793,0.0004719739081338048,0.37910595536231995,1.6478980779647827,0.05252065509557724,0.0005875042988918722,0.6146324872970581,2.3144352436065674,0.12825246155261993,0.00015912493108771741,0.3874341547489166,2.327328681945801,0.23185233771800995,7.597417425131425e-05,0.6139719486236572,2.9127440452575684,0.753764808177948,2.0096356820431538e-05,0.40069907903671265,2.9274957180023193,0.7221996784210205,2.658674475242151e-06,0.6205398440361023,3.009831428527832,0.7936894297599792,2.1283691239659674e-05,0.4020368158817291,3.030059337615967,0.7643489241600037,4.183009423286421e-06,0.5760148763656616,3.1263511180877686,0.3715808689594269,3.255325646023266e-05,0.43435829877853394,3.129789113998413,0.2915073037147522,1.646858981985133e-05
33.0,3.015896797180176,0.44824329018592834,0.5021229386329651,-0.6624658703804016,0.9999462962150574,0.47390177845954895,0.4202447831630707,-0.6443093419075012,0.9998370409011841,0.49212390184402466,0.4133675694465637,-0.6441861987113953,0.9998593330383301,0.5079317688941956,0.407391220331192,-0.6443158388137817,0.9998493790626526,0.42453253269195557,0.4333568513393402,-0.6316474676132202,0.9998478889465332,0.4104911684989929,0.43543726205825806,-0.6309273838996887,0.9998515844345093,0.3970760405063629,0.43831753730773926,-0.6312008500099182,0.9998387694358826,0.5368320941925049,0.4269041121006012,-0.42391106486320496,0.9998456239700317,0.3925688564777374,0.46581047773361206,-0.3425613045692444,0.9998794198036194,0.4917100667953491,0.5624181628227234,-0.5718780755996704,0.9999279975891113,0.4315482974052429,0.5812198519706726,-0.5485101342201233,0.9999269247055054,0.6990419030189514,0.8117376565933228,-0.2553143799304962,0.9991305470466614,0.30741086602211,0.8178943395614624,-0.281357079744339,0.9995712041854858,0.7451766133308411,1.305861473083496,-0.2127968668937683,0.13172581791877747,0.26250237226486206,1.2822736501693726,-0.26957982778549194,0.18194589018821716,0.740778923034668,1.676770806312561,-0.3813949525356293,0.02825629711151123,0.25210317969322205,1.642140507698059,-0.5955722332000732,0.09936017543077469,0.7596248388290405,1.7951499223709106,-0.4545396566390991,0.049780383706092834,0.22655552625656128,1.7764575481414795,-0.684243381023407,0.12836015224456787,0.7264813780784607,1.7975397109985352,-0.49343961477279663,0.08935099095106125,0.26410800218582153,1.7739167213439941,-0.7495319247245789,0.17951849102973938,0.7084113359451294,1.7495191097259521,-0.41085681319236755,0.09376659244298935,0.2874152958393097,1.7260253429412842,-0.6384901404380798,0.18469883501529694,0.6288573741912842,1.6413711309432983,-0.04832711070775986,0.00046316455700434744,0.37874892354011536,1.6477787494659424,0.0524749718606472,0.0005778676131740212,0.6135093569755554,2.314723014831543,0.11107051372528076,0.0001538021897431463,0.3867195248603821,2.327275514602661,0.20941397547721863,7.230237679323182e-05,0.6117469072341919,2.912766695022583,0.7023491263389587,1.9655090000014752e-05,0.39960333704948425,2.9273297786712646,0.6574357151985168,2.5413298772036796e-06,0.618170976638794,3.009749174118042,0.7386506199836731,2.1053421733085997e-05,0.4007338285446167,3.029494285583496,0.6948184370994568,4.063593223690987e-06,0.5732377171516418,3.126054048538208,0.32756295800209045,3.181507781846449e-05,0.43276447057724,3.1290574073791504,0.2358333021402359,1.6066294847405516e-05
34.0,3.083730936050415,0.45205533504486084,0.4996488690376282,-0.6535415649414062,0.9999472498893738,0.478174090385437,0.4180023670196533,-0.6301036477088928,0.9998399615287781,0.49546343088150024,0.4120497703552246,-0.6298984885215759,0.9998615980148315,0.5107872486114502,0.4066934883594513,-0.6299272775650024,0.9998520612716675,0.42790380120277405,0.42933034896850586,-0.6237545609474182,0.9998507499694824,0.41416454315185547,0.4311208128929138,-0.6231106519699097,0.9998541474342346,0.4005899727344513,0.4340488314628601,-0.6233718991279602,0.9998417496681213,0.5381961464881897,0.4269292950630188,-0.4063352048397064,0.9998478293418884,0.39487743377685547,0.4642797112464905,-0.3337169885635376,0.9998809695243835,0.49424031376838684,0.561482846736908,-0.562201738357544,0.9999287128448486,0.4332970976829529,0.5782063007354736,-0.5471524000167847,0.9999276995658875,0.6989883184432983,0.8117291927337646,-0.25430160760879517,0.9991316795349121,0.30740317702293396,0.8176450729370117,-0.2748601734638214,0.9995708465576172,0.7450611591339111,1.305879831314087,-0.2117353230714798,0.13091561198234558,0.2622350752353668,1.281644344329834,-0.2605462670326233,0.17558585107326508,0.7406640648841858,1.6760693788528442,-0.3786541521549225,0.028616979718208313,0.25267764925956726,1.6404706239700317,-0.576991081237793,0.09824218600988388,0.7601678967475891,1.7948678731918335,-0.4521027207374573,0.05077499523758888,0.22696147859096527,1.7760244607925415,-0.6625306606292725,0.12910425662994385,0.7270655035972595,1.7970823049545288,-0.4904889464378357,0.09104998409748077,0.264408141374588,1.7730159759521484,-0.7283409833908081,0.18127469718456268,0.708905816078186,1.749149203300476,-0.40783366560935974,0.0954543948173523,0.2876446545124054,1.7251266241073608,-0.6198695302009583,0.18643008172512054,0.6286481618881226,1.6409456729888916,-0.047505222260951996,0.00046040615416131914,0.37844762206077576,1.6476516723632812,0.05166863650083542,0.000573977769818157,0.6126972436904907,2.3145976066589355,0.10184262692928314,0.00015067827189341187,0.3857061564922333,2.327220916748047,0.1993541270494461,6.976084841880947e-05,0.6104415059089661,2.9126954078674316,0.6826330423355103,1.942683957167901e-05,0.3988554775714874,2.927046537399292,0.638167679309845,2.461341637172154e-06,0.6165914535522461,3.009488344192505,0.7178493738174438,2.1139418095117435e-05,0.39986416697502136,3.028953790664673,0.6737396717071533,3.977969299739925e-06,0.5727005004882812,3.1259829998016357,0.3077547252178192,3.1676394428359345e-05,0.43228045105934143,3.128614902496338,0.22153393924236298,1.5820331100258045e-05
35.0,3.1517200469970703,0.45418766140937805,0.4984290897846222,-0.6485682129859924,0.9999490976333618,0.4809163212776184,0.41618338227272034,-0.6208612322807312,0.999845027923584,0.49790942668914795,0.4108978807926178,-0.6206298470497131,0.9998660683631897,0.5131838321685791,0.4060863256454468,-0.6205867528915405,0.9998565912246704,0.4295002818107605,0.4267351031303406,-0.6183951497077942,0.9998557567596436,0.4157183766365051,0.42838919162750244,-0.6177927851676941,0.9998593330383301,0.4018755853176117,0.4314316511154175,-0.6180592179298401,0.9998471736907959,0.5396550297737122,0.4269985854625702,-0.3963110148906708,0.999852180480957,0.39519229531288147,0.4632442891597748,-0.32725074887275696,0.9998846054077148,0.4955795705318451,0.5612047910690308,-0.5567095279693604,0.9999303221702576,0.4338296055793762,0.5771914720535278,-0.5434737801551819,0.9999295473098755,0.6989923715591431,0.8119902610778809,-0.2462245374917984,0.9991233944892883,0.30735933780670166,0.8172179460525513,-0.27025139331817627,0.9995721578598022,0.7452542781829834,1.3075398206710815,-0.20572111010551453,0.12824279069900513,0.2620319128036499,1.280669927597046,-0.25560611486434937,0.16944505274295807,0.7439095377922058,1.6739912033081055,-0.3618747591972351,0.02833709307014942,0.25207486748695374,1.6392709016799927,-0.5658025145530701,0.09667219966650009,0.7606979608535767,1.798021912574768,-0.431738018989563,0.050599317997694016,0.22702288627624512,1.7746789455413818,-0.6499569416046143,0.12883277237415314,0.7272817492485046,1.7992193698883057,-0.4701479971408844,0.09089139103889465,0.26445272564888,1.7717137336730957,-0.7150871157646179,0.18190984427928925,0.709199070930481,1.7515068054199219,-0.39089658856391907,0.09530292451381683,0.2876702845096588,1.7239444255828857,-0.6082269549369812,0.18677440285682678,0.6286324858665466,1.640968680381775,-0.04497905448079109,0.00045328435953706503,0.37831878662109375,1.6477241516113281,0.04919314756989479,0.00056517991470173,0.6125787496566772,2.3147284984588623,0.09800207614898682,0.00014981377171352506,0.38540413975715637,2.327150344848633,0.17290833592414856,6.81260644341819e-05,0.6102201342582703,2.9129626750946045,0.6687187552452087,1.9400318706175312e-05,0.3984934985637665,2.9269859790802,0.5790641903877258,2.417449650238268e-06,0.6162946224212646,3.0098612308502197,0.7018652558326721,2.1393221686594188e-05,0.3995372951030731,3.0289652347564697,0.6107147336006165,3.931220817321446e-06,0.572670042514801,3.125838041305542,0.3035470247268677,3.198081685695797e-05,0.4318389594554901,3.128164052963257,0.1660952866077423,1.587007864145562e-05
36.0,3.2227630615234375,0.4578145444393158,0.4959898293018341,-0.639029324054718,0.9999505877494812,0.48436036705970764,0.41429460048675537,-0.6146135926246643,0.9998489618301392,0.5008521676063538,0.40959781408309937,-0.6143925189971924,0.9998699426651001,0.5158712863922119,0.40527644753456116,-0.6143781542778015,0.9998601078987122,0.43269312381744385,0.42411190271377563,-0.6082280278205872,0.9998595118522644,0.41916972398757935,0.4257473349571228,-0.6075838804244995,0.9998635649681091,0.4054250121116638,0.42872968316078186,-0.6078442335128784,0.9998509883880615,0.5407885313034058,0.42700621485710144,-0.3956245183944702,0.999855637550354,0.3975980579853058,0.46178287267684937,-0.32569411396980286,0.9998871088027954,0.4979599714279175,0.5598465800285339,-0.5492615103721619,0.9999316930770874,0.4357072710990906,0.5739373564720154,-0.5327160358428955,0.9999308586120605,0.69898521900177,0.812382698059082,-0.2457088977098465,0.9991323351860046,0.3073670268058777,0.8167104721069336,-0.27645716071128845,0.9995753169059753,0.7452983260154724,1.3089232444763184,-0.2052191197872162,0.12687921524047852,0.2621745765209198,1.2800648212432861,-0.2636563777923584,0.16532497107982635,0.7448561191558838,1.6736090183258057,-0.3603963851928711,0.028006993234157562,0.2530757486820221,1.638819694519043,-0.5712388753890991,0.09434577822685242,0.7607771158218384,1.8010221719741821,-0.43006631731987,0.04998566955327988,0.22733552753925323,1.7737613916397095,-0.6568204164505005,0.12669259309768677,0.727220356464386,1.8022480010986328,-0.46876779198646545,0.0899391621351242,0.2648716866970062,1.7715352773666382,-0.7215439081192017,0.17989438772201538,0.7092583179473877,1.7537615299224854,-0.38941895961761475,0.09427416324615479,0.28784826397895813,1.7233912944793701,-0.6134053468704224,0.18454822897911072,0.6286308765411377,1.6412538290023804,-0.04260938614606857,0.00045598213910125196,0.37828701734542847,1.648037075996399,0.04686151072382927,0.0005661058821715415,0.6125171780586243,2.3152706623077393,0.10297688096761703,0.00015090155648067594,0.3850506544113159,2.327568292617798,0.17256201803684235,6.709410808980465e-05,0.6101783514022827,2.913541555404663,0.6757671236991882,1.9552431695046835e-05,0.3981744945049286,2.9276275634765625,0.5808286666870117,2.398337073827861e-06,0.6162153482437134,3.0109810829162598,0.7103513479232788,2.188866346841678e-05,0.3991762399673462,3.03007435798645,0.612647294998169,3.938107965950621e-06,0.572733998298645,3.1263267993927,0.3094472885131836,3.246246706112288e-05,0.4315556287765503,3.128232479095459,0.16649632155895233,1.598102244315669e-05
