0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.679095983505249,0.36360108852386475,-1.3876020908355713,0.7028846144676208,0.29210856556892395,-1.3149046897888184,0.7166804075241089,0.2929580509662628,-1.3147985935211182,0.7302837371826172,0.2939600944519043,-1.3151788711547852,0.6538306474685669,0.2844690680503845,-1.3518469333648682,0.632245659828186,0.2806042730808258,-1.351435661315918,0.6120001077651978,0.2772477865219116,-1.3517998456954956,0.730928897857666,0.30856040120124817,-0.7460135221481323,0.5556904673576355,0.2870730459690094,-0.9867585897445679,0.6896831393241882,0.4408511221408844,-1.1708052158355713,0.6333240270614624,0.43632715940475464,-1.21213698387146,0.7780888080596924,0.6157734990119934,-0.22515562176704407,0.35410887002944946,0.5797603726387024,-0.8213943243026733,0.7798632979393005,0.9142282605171204,0.26310718059539795,0.19869086146354675,0.9508621096611023,-0.8654626607894897,0.836166262626648,1.373166561126709,0.1867082715034485,0.18415367603302002,1.406538724899292,-1.244995355606079,0.8639017939567566,1.4861395359039307,0.16451509296894073,0.16260342299938202,1.5321043729782104,-1.278555154800415,0.8507997393608093,1.4950019121170044,0.03430506959557533,0.21144671738147736,1.5195960998535156,-1.366154432296753,0.8251943588256836,1.4607797861099243,0.12167070806026459,0.2284519225358963,1.4784815311431885,-1.2819799184799194,0.6567463874816895,1.4315215349197388,0.10379209369421005,0.36517244577407837,1.4189192056655884,-0.09971939772367477,0.6360728740692139,2.1579644680023193,0.02277916483581066,0.3754531443119049,2.1480886936187744,-0.2699699401855469,0.6222418546676636,2.831679105758667,0.6103755831718445,0.3556521534919739,2.8304505348205566,0.06175031512975693,0.6089257001876831,2.9303715229034424,0.629653811454773,0.3252871036529541,2.9329335689544678,0.07033125311136246,0.6411780118942261,3.0331993103027344,0.0057401456870138645,0.43344712257385254,3.0273330211639404,-0.7079170942306519
0.5999912023544312,0.2969442903995514,-1.276826024055481,0.6291841864585876,0.23079442977905273,-1.1834781169891357,0.6469322443008423,0.2337910681962967,-1.1836308240890503,0.6633133888244629,0.23746971786022186,-1.183793306350708,0.5717290043830872,0.22044061124324799,-1.237465739250183,0.551828145980835,0.21647068858146667,-1.2371864318847656,0.5327580571174622,0.21276235580444336,-1.2377817630767822,0.6721640229225159,0.263007789850235,-0.6222893595695496,0.4850473403930664,0.23379144072532654,-0.8825870752334595,0.6213551163673401,0.37448444962501526,-1.0634875297546387,0.5537830591201782,0.36890336871147156,-1.1311824321746826,0.7300956845283508,0.5870208740234375,-0.18157002329826355,0.30665677785873413,0.5645797252655029,-0.7249677777290344,0.752498984336853,0.9343893527984619,-0.004463067278265953,0.21214589476585388,0.9530049562454224,-0.8635565638542175,0.8234874606132507,1.383005142211914,-0.573682963848114,0.37308651208877563,1.3833441734313965,-1.3911200761795044,0.8573854565620422,1.4911324977874756,-0.7069921493530273,0.4108212888240814,1.510703682899475,-1.5567021369934082,0.8334617614746094,1.5013766288757324,-0.8301719427108765,0.44818180799484253,1.4834749698638916,-1.6224851608276367,0.8059857487678528,1.4710592031478882,-0.6489279270172119,0.4386093020439148,1.4358768463134766,-1.4254356622695923,0.6443277597427368,1.4017390012741089,0.09827039390802383,0.34774020314216614,1.4103971719741821,-0.0938313752412796,0.6381663084030151,2.1234138011932373,0.0392497219145298,0.3685670495033264,2.1396644115448,-0.23531082272529602,0.6233316659927368,2.7933356761932373,0.6766126155853271,0.34675854444503784,2.8201615810394287,0.147051602602005,0.6121320128440857,2.898146152496338,0.6992992162704468,0.3171771764755249,2.9289088249206543,0.15595905482769012,0.639542281627655,2.991619825363159,0.07389140874147415,0.4289407730102539,3.003849983215332,-0.6161722540855408
0.5601013898849487,0.2733687162399292,-1.1215856075286865,0.5865411162376404,0.20929256081581116,-1.0250288248062134,0.6059373021125793,0.2135261595249176,-1.025437831878662,0.6225905418395996,0.21757276356220245,-1.025449275970459,0.5275226831436157,0.19636574387550354,-1.0677586793899536,0.5063923597335815,0.19216351211071014,-1.067617654800415,0.48718851804733276,0.18863779306411743,-1.068195104598999,0.6312547326087952,0.24314171075820923,-0.4650533199310303,0.440645694732666,0.21349495649337769,-0.6624235510826111,0.5840905904769897,0.3523962199687958,-0.9105342626571655,0.513903021812439,0.34663519263267517,-0.9668592214584351,0.7069199085235596,0.5806429982185364,-0.13165725767612457,0.27104514837265015,0.5705827474594116,-0.5186733603477478,0.7323321104049683,0.9572160840034485,-0.15867167711257935,0.2141265571117401,0.9546375274658203,-0.9193404912948608,0.7250423431396484,1.3830171823501587,-0.7348521947860718,0.44182151556015015,1.045481562614441,-1.7278228998184204,0.7310173511505127,1.4969801902770996,-0.8744505643844604,0.4956417977809906,1.0605298280715942,-1.9373760223388672,0.6994850635528564,1.4905709028244019,-0.965532124042511,0.4987383484840393,0.9957790374755859,-1.9529218673706055,0.6836063265800476,1.4499577283859253,-0.7948903441429138,0.488816499710083,0.9958703517913818,-1.7548154592514038,0.632434606552124,1.4032649993896484,0.06385363638401031,0.3351847231388092,1.4129135608673096,-0.05931980162858963,0.6293882727622986,2.1081008911132812,-0.14116673171520233,0.3612448573112488,2.10945987701416,-0.40733736753463745,0.6174283623695374,2.762773275375366,0.3398672640323639,0.3488893210887909,2.7735238075256348,-0.175989031791687,0.6120121479034424,2.863825798034668,0.34594613313674927,0.3211909830570221,2.887584924697876,-0.1816548854112625,0.6050714254379272,2.944251775741577,-0.28438135981559753,0.40364813804626465,2.921363353729248,-0.9128454923629761
0.5483647584915161,0.2714294195175171,-1.283637523651123,0.5744648575782776,0.2055618017911911,-1.1853182315826416,0.5913182497024536,0.20898406207561493,-1.1863255500793457,0.6059967875480652,0.21223384141921997,-1.1860268115997314,0.5145994424819946,0.1934780329465866,-1.1860541105270386,0.4913153052330017,0.18966439366340637,-1.1876697540283203,0.4695731997489929,0.18666908144950867,-1.1889069080352783,0.6188156604766846,0.23360054194927216,-0.5747547745704651,0.4303847849369049,0.2099304348230362,-0.8434432148933411,0.5737511515617371,0.3529863953590393,-1.0615700483322144,0.5009799599647522,0.34525808691978455,-1.063263177871704,0.6985731720924377,0.5774279236793518,-0.2641593813896179,0.2685309648513794,0.5705282688140869,-0.6247678399085999,0.7192801237106323,0.9688298106193542,-0.2918414771556854,0.22491666674613953,0.9471558928489685,-0.8920539617538452,0.6790751218795776,1.3629240989685059,-0.8144584894180298,0.41768425703048706,1.0156556367874146,-1.59406578540802,0.6718594431877136,1.4846466779708862,-0.9461950063705444,0.4616676867008209,1.0485860109329224,-1.7722822427749634,0.6378254294395447,1.4524680376052856,-1.0334017276763916,0.4655788838863373,0.9796664714813232,-1.802126169204712,0.6280306577682495,1.4021797180175781,-0.8675373792648315,0.45656710863113403,0.9684468507766724,-1.6240434646606445,0.6196839809417725,1.3715107440948486,0.059002168476581573,0.3374916613101959,1.3658045530319214,-0.054909199476242065,0.5845865607261658,1.9861353635787964,-0.20941364765167236,0.3403337597846985,1.9544304609298706,-0.43704572319984436,0.5818148255348206,2.6332051753997803,0.24473603069782257,0.3223421275615692,2.648820638656616,-0.21024620532989502,0.5766192674636841,2.725956439971924,0.2559797167778015,0.30409547686576843,2.7612662315368652,-0.2173081636428833,0.5704175233840942,2.830578327178955,-0.31708329916000366,0.36939671635627747,2.822317361831665,-0.8920271992683411
0.5045790672302246,0.24844717979431152,-1.116943120956421,0.5345562100410461,0.18809746205806732,-1.0327003002166748,0.553040087223053,0.19484153389930725,-1.0334373712539673,0.5687148571014404,0.2005031704902649,-1.0335417985916138,0.47436755895614624,0.17136283218860626,-1.0381591320037842,0.453207403421402,0.16762305796146393,-1.0384256839752197,0.4348450303077698,0.16465215384960175,-1.0390084981918335,0.5829224586486816,0.22806502878665924,-0.5260360836982727,0.3993237614631653,0.1922394335269928,-0.5909415483474731,0.530429482460022,0.3298899829387665,-0.9274364709854126,0.4541168212890625,0.3171638548374176,-0.9390926361083984,0.6586979627609253,0.5767583250999451,-0.3144315481185913,0.2509469985961914,0.5586947798728943,-0.24324862658977509,0.7027794122695923,0.9719991087913513,-0.4212510585784912,0.21687141060829163,0.8979027271270752,-0.5335195660591125,0.6433283090591431,1.3618953227996826,-0.8889130353927612,0.24311621487140656,0.9608741998672485,-1.5644525289535522,0.6377555131912231,1.485472321510315,-1.0379242897033691,0.18496766686439514,1.0272504091262817,-1.7749435901641846,0.5973972082138062,1.447731614112854,-1.1183357238769531,0.20020659267902374,0.9161125421524048,-1.8558835983276367,0.5864019989967346,1.3988531827926636,-0.9373701214790344,0.23178112506866455,0.9022418260574341,-1.6283931732177734,0.5969065427780151,1.3725448846817017,-0.06810815632343292,0.3227277100086212,1.3499655723571777,0.07227657735347748,0.5470219850540161,1.9486719369888306,-0.39853090047836304,0.279504656791687,1.84122896194458,-0.5138238072395325,0.5431621670722961,2.5892066955566406,0.019592663273215294,0.2927320599555969,2.555600166320801,-0.2538702189922333,0.548405110836029,2.6879537105560303,0.024945158511400223,0.2954653799533844,2.6604418754577637,-0.25153475999832153,0.496035099029541,2.7572009563446045,-0.5745306015014648,0.28778451681137085,2.740964412689209,-0.8843244314193726
0.4667188227176666,0.23571659624576569,-1.0710078477859497,0.49155911803245544,0.17619456350803375,-0.9852792620658875,0.5101543068885803,0.18124665319919586,-0.9859644174575806,0.5272456407546997,0.18605996668338776,-0.9860177040100098,0.4337035119533539,0.16504277288913727,-1.0119785070419312,0.41366028785705566,0.1634761542081833,-1.0121046304702759,0.3938429057598114,0.16205446422100067,-1.0126733779907227,0.5391231775283813,0.21567724645137787,-0.4530107080936432,0.3568970263004303,0.19379177689552307,-0.5824583768844604,0.49340495467185974,0.31064191460609436,-0.8671306371688843,0.42262202501296997,0.30478721857070923,-0.9042011499404907,0.6208634376525879,0.5545362234115601,-0.16471347212791443,0.19975298643112183,0.5588839650154114,-0.2644652724266052,0.6664005517959595,0.944050669670105,-0.17991603910923004,0.18872743844985962,0.879392683506012,-0.4431484639644623,0.6340997219085693,1.2928634881973267,-0.6879767775535583,0.17904512584209442,0.9884335994720459,-1.370736837387085,0.635410726070404,1.4196182489395142,-0.8362409472465515,0.14927402138710022,1.116335391998291,-1.5942223072052002,0.5994068384170532,1.3817497491836548,-0.9440847635269165,0.15918777883052826,1.0592865943908691,-1.7101281881332397,0.5862932205200195,1.3331713676452637,-0.7492623329162598,0.17903681099414825,1.0357872247695923,-1.446637511253357,0.567505955696106,1.3515313863754272,-0.019200505688786507,0.29947710037231445,1.33937668800354,0.023400185629725456,0.5456687211990356,1.9131063222885132,-0.2705036401748657,0.29189878702163696,1.8612855672836304,-0.4181966185569763,0.5623250007629395,2.5408577919006348,0.20441922545433044,0.3076884150505066,2.5177156925201416,-0.07893408834934235,0.5641636848449707,2.6346383094787598,0.21485042572021484,0.3010905385017395,2.6193552017211914,-0.0731724202632904,0.5363112688064575,2.7188467979431152,-0.3788655400276184,0.335207998752594,2.688575029373169,-0.8173033595085144
0.45950159430503845,0.22716087102890015,-1.0447719097137451,0.48596563935279846,0.16479212045669556,-0.9666327238082886,0.503761887550354,0.1685522347688675,-0.9671542048454285,0.5194211006164551,0.172640860080719,-0.9673674702644348,0.4261597692966461,0.15823274850845337,-0.981568455696106,0.4036160409450531,0.1574985384941101,-0.9814302325248718,0.38273218274116516,0.15690582990646362,-0.9819635152816772,0.5350207090377808,0.20352475345134735,-0.47425413131713867,0.3484341502189636,0.1878841668367386,-0.5458422303199768,0.48894935846328735,0.3015824258327484,-0.8594036102294922,0.4148278832435608,0.29726171493530273,-0.8801057934761047,0.6274875998497009,0.5540827512741089,-0.19692373275756836,0.20019309222698212,0.5614175796508789,-0.2935730218887329,0.6723117828369141,0.9451401829719543,-0.2591167390346527,0.17545893788337708,0.8857218623161316,-0.5458519458770752,0.6586389541625977,1.3003880977630615,-0.7895223498344421,0.15330541133880615,1.0693053007125854,-1.4650133848190308,0.6663379669189453,1.4231975078582764,-0.9388140439987183,0.12505166232585907,1.15630304813385,-1.7056865692138672,0.6335771083831787,1.3938285112380981,-1.042789340019226,0.14204807579517365,1.1128175258636475,-1.8022540807724,0.6185009479522705,1.3482664823532104,-0.8534128069877625,0.17586681246757507,1.0046483278274536,-1.547871470451355,0.5733208060264587,1.3481310606002808,-0.017903244122862816,0.2947271764278412,1.3461498022079468,0.022485749796032906,0.5562294125556946,1.983063817024231,-0.2147623598575592,0.29642313718795776,1.9505703449249268,-0.3638067841529846,0.5613041520118713,2.6193623542785645,0.2338334023952484,0.3045937418937683,2.606898784637451,-0.09560082852840424,0.5635377168655396,2.712702989578247,0.24025368690490723,0.30058854818344116,2.7095131874084473,-0.0969819575548172,0.5239914059638977,2.8047003746032715,-0.3981627821922302,0.33047255873680115,2.776033878326416,-0.8204817771911621
0.4105190634727478,0.21928511559963226,-0.9130343198776245,0.43690475821495056,0.1592792421579361,-0.8483747243881226,0.4543290138244629,0.16136309504508972,-0.8489218950271606,0.47052496671676636,0.1627328246831894,-0.8492562174797058,0.38278958201408386,0.15277321636676788,-0.8654247522354126,0.3643086552619934,0.1510009467601776,-0.8651635050773621,0.3462384045124054,0.14833956956863403,-0.8656685948371887,0.48787012696266174,0.18815183639526367,-0.3990759551525116,0.3159428536891937,0.16937346756458282,-0.4724516272544861,0.4366961419582367,0.28719088435173035,-0.7374482154846191,0.37096184492111206,0.28132352232933044,-0.7590519189834595,0.5884562134742737,0.5064074397087097,-0.0935821384191513,0.16943439841270447,0.5186566710472107,-0.2409626543521881,0.6344090700149536,0.8865256905555725,0.013692528009414673,0.13168351352214813,0.8285486698150635,-0.15243569016456604,0.6112040877342224,1.2790058851242065,-0.36655887961387634,0.1643732786178589,1.1436114311218262,-0.596601128578186,0.6212725639343262,1.401963472366333,-0.5005670785903931,0.14603838324546814,1.2687451839447021,-0.7377325296401978,0.5896472930908203,1.3792742490768433,-0.6067150831222534,0.16875144839286804,1.2567335367202759,-0.8401622772216797,0.5736488103866577,1.3334126472473145,-0.42519181966781616,0.19239595532417297,1.1970174312591553,-0.6546253561973572,0.5373591780662537,1.2859687805175781,-0.007765407208353281,0.26343411207199097,1.2817319631576538,0.012122531421482563,0.5275758504867554,1.9441121816635132,-0.2492915391921997,0.2739342153072357,1.9165937900543213,-0.2764122784137726,0.5261155366897583,2.562883138656616,0.16701558232307434,0.275462806224823,2.5561723709106445,-0.07018482685089111,0.5319250226020813,2.650712728500366,0.1738147735595703,0.2703535258769989,2.6555182933807373,-0.07329737395048141,0.47389689087867737,2.7576940059661865,-0.4272685647010803,0.2996214032173157,2.735269069671631,-0.759393572807312
0.3990369439125061,0.21052232384681702,-0.8311637043952942,0.42489346861839294,0.15189309418201447,-0.7819697260856628,0.44180673360824585,0.15390877425670624,-0.7822537422180176,0.4565623700618744,0.1551883965730667,-0.782577395439148,0.3709123730659485,0.14533355832099915,-0.7989135384559631,0.35128694772720337,0.1430927813053131,-0.7987090349197388,0.3332851529121399,0.1402733474969864,-0.7991586327552795,0.4728814661502838,0.17961913347244263,-0.3827078938484192,0.3028845191001892,0.1603640913963318,-0.4569675326347351,0.4261012673377991,0.2752319276332855,-0.6709290146827698,0.3576546311378479,0.2726018726825714,-0.6919900178909302,0.5708608031272888,0.48198530077934265,-0.07904907315969467,0.1394631564617157,0.5019227862358093,-0.26263582706451416,0.6218374967575073,0.8853719234466553,0.09620483219623566,0.10706634819507599,0.8257685303688049,-0.15077732503414154,0.595945417881012,1.256096601486206,-0.20808017253875732,0.12722346186637878,1.186545729637146,-0.49729305505752563,0.6199532747268677,1.3823809623718262,-0.31038185954093933,0.10751686245203018,1.3182952404022217,-0.6163111329078674,0.5720969438552856,1.3600261211395264,-0.41415271162986755,0.1395610272884369,1.3180153369903564,-0.7131532430648804,0.5548056960105896,1.3148837089538574,-0.2619631886482239,0.15999345481395721,1.2699817419052124,-0.548025906085968,0.510368287563324,1.2719483375549316,0.0002212190011050552,0.24543461203575134,1.2650665044784546,0.004273905418813229,0.49617552757263184,1.9318679571151733,-0.20080599188804626,0.25130343437194824,1.9071273803710938,-0.24298134446144104,0.4943385720252991,2.5351247787475586,0.2524757981300354,0.2514241337776184,2.533111572265625,-0.049180321395397186,0.4964560568332672,2.6198537349700928,0.26464638113975525,0.2410959005355835,2.629622459411621,-0.0502190999686718,0.4605444371700287,2.724865674972534,-0.31549426913261414,0.29036542773246765,2.706575632095337,-0.687684178352356
0.38567912578582764,0.20668217539787292,-0.814883828163147,0.40820804238319397,0.14432944357395172,-0.7697057723999023,0.4246094822883606,0.1448221206665039,-0.7700001001358032,0.4381113052368164,0.14477017521858215,-0.7703572511672974,0.3554314374923706,0.14193767309188843,-0.7806248068809509,0.3358323872089386,0.1408693492412567,-0.7804476022720337,0.31758496165275574,0.1391049325466156,-0.7809087634086609,0.45753994584083557,0.1673223227262497,-0.389395534992218,0.29456010460853577,0.16144448518753052,-0.4354655146598816,0.4165065884590149,0.2675977945327759,-0.6613149046897888,0.349419504404068,0.26964089274406433,-0.6741523742675781,0.5733753442764282,0.4704679250717163,-0.09239409863948822,0.1487370878458023,0.48789408802986145,-0.22968177497386932,0.6160271167755127,0.863366961479187,0.1111534833908081,0.10216887295246124,0.8122676610946655,-0.09714245051145554,0.5961237549781799,1.1978645324707031,-0.15813590586185455,0.12331829220056534,1.1862146854400635,-0.4130295217037201,0.610325276851654,1.3244351148605347,-0.23865827918052673,0.10281522572040558,1.3121001720428467,-0.5173963904380798,0.567554771900177,1.312051773071289,-0.34143078327178955,0.13411381840705872,1.3049068450927734,-0.6001918315887451,0.5514947175979614,1.2685240507125854,-0.20883555710315704,0.1518630087375641,1.2599217891693115,-0.4560893476009369,0.508782148361206,1.259921669960022,-0.001088353805243969,0.24949495494365692,1.2517215013504028,0.004854125436395407,0.49187445640563965,1.9085057973861694,-0.19171160459518433,0.2503582239151001,1.8854042291641235,-0.15460677444934845,0.49366989731788635,2.492340564727783,0.2979862689971924,0.25408679246902466,2.4950835704803467,0.05479395389556885,0.4979335367679596,2.571045398712158,0.3108324110507965,0.24619050323963165,2.5852959156036377,0.05903186276555061,0.4508700966835022,2.6833183765411377,-0.21211452782154083,0.2850935459136963,2.670222520828247,-0.5089134573936462
