0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.43815678358078003,0.42147567868232727,-0.9432302713394165,0.4605844020843506,0.3660653829574585,-0.8884233236312866,0.47503700852394104,0.36536815762519836,-0.8881955146789551,0.49132591485977173,0.36459577083587646,-0.8882464170455933,0.40660929679870605,0.36715957522392273,-0.8939163088798523,0.3865687847137451,0.36645281314849854,-0.8934672474861145,0.3699288070201874,0.36519309878349304,-0.8936833143234253,0.5166519284248352,0.39130914211273193,-0.4836369454860687,0.34555041790008545,0.39505183696746826,-0.5045508742332458,0.47110047936439514,0.48516055941581726,-0.7900409698486328,0.4034196734428406,0.48518186807632446,-0.7962709069252014,0.6366408467292786,0.6850454807281494,-0.21340803802013397,0.22399191558361053,0.677535355091095,-0.3514477610588074,0.8303893804550171,0.9603965282440186,-0.16277499496936798,-0.028372108936309814,0.8698423504829407,-0.9001196622848511,0.9122987985610962,1.2996259927749634,-0.4688247740268707,0.1431235373020172,0.9623314142227173,-1.7893387079238892,0.9590049982070923,1.395862340927124,-0.5381718277931213,0.206080362200737,0.975674033164978,-1.9390618801116943,0.9207621812820435,1.386877179145813,-0.5916836261749268,0.23902317881584167,0.9478120803833008,-1.9024890661239624,0.8906801342964172,1.3619056940078735,-0.502772331237793,0.23343458771705627,0.9381425380706787,-1.7917258739471436,0.55679851770401,1.4596971273422241,-0.04191163182258606,0.2705497145652771,1.454578161239624,0.046336397528648376,0.563090980052948,2.0451736450195312,-0.0792531818151474,0.2864164412021637,2.046664237976074,0.22529439628124237,0.5496500134468079,2.5881872177124023,0.46105441451072693,0.2821093797683716,2.574753761291504,0.7603318095207214,0.5548244714736938,2.670773983001709,0.48010045289993286,0.27240991592407227,2.660174608230591,0.79935222864151,0.5042997002601624,2.7693493366241455,-0.0909261703491211,0.3119027316570282,2.7453954219818115,0.1939837634563446
0.4378364086151123,0.41639062762260437,-1.0396190881729126,0.4603608548641205,0.3613136410713196,-0.9770611524581909,0.4749251902103424,0.36101034283638,-0.9773837327957153,0.4912574291229248,0.3606761395931244,-0.9775069355964661,0.40580564737319946,0.36193960905075073,-0.983995258808136,0.3861137330532074,0.3612212538719177,-0.9836573600769043,0.3696008324623108,0.36063241958618164,-0.9839493632316589,0.5166448354721069,0.3897237181663513,-0.5273424386978149,0.3453856110572815,0.39123156666755676,-0.5503844022750854,0.4709949493408203,0.4811174273490906,-0.8688344955444336,0.40340542793273926,0.48127010464668274,-0.8771330118179321,0.6363576650619507,0.6855340600013733,-0.24005126953125,0.22441606223583221,0.6772182583808899,-0.3391416072845459,0.8128358125686646,0.9609618782997131,-0.17329852283000946,0.018703199923038483,0.9552981853485107,-0.8146581649780273,0.8870338201522827,1.2896045446395874,-0.47766202688217163,0.1291595995426178,0.9776246547698975,-1.8084971904754639,0.9303373098373413,1.3892772197723389,-0.5478202700614929,0.14624564349651337,1.0062860250473022,-1.9845407009124756,0.8985114097595215,1.3839646577835083,-0.6195905804634094,0.18130581080913544,0.9561319947242737,-2.001765489578247,0.8700428009033203,1.3558238744735718,-0.518041729927063,0.17467421293258667,0.9443875551223755,-1.8411014080047607,0.555870532989502,1.457915186882019,-0.04623205214738846,0.2710801661014557,1.4534342288970947,0.05033142492175102,0.5642216205596924,2.04591965675354,-0.027747059240937233,0.29910948872566223,2.046907901763916,0.21906182169914246,0.5559470057487488,2.5926780700683594,0.5602763891220093,0.3035801351070404,2.5813982486724854,0.7485954165458679,0.5611440539360046,2.6766915321350098,0.5814026594161987,0.29642733931541443,2.6673953533172607,0.7840913534164429,0.5129691362380981,2.770576000213623,-0.022540438920259476,0.3396071791648865,2.749899387359619,0.1492241472005844
0.4376416802406311,0.41342973709106445,-1.0615631341934204,0.4601883888244629,0.3585250973701477,-0.9979580640792847,0.4748191833496094,0.3583707809448242,-0.9983379244804382,0.4911854863166809,0.35823214054107666,-0.9984607696533203,0.4053126871585846,0.3591937720775604,-1.0047848224639893,0.38586655259132385,0.35854047536849976,-1.0044667720794678,0.3694363832473755,0.3584022521972656,-1.004784107208252,0.5166330337524414,0.38879916071891785,-0.5413911938667297,0.34532612562179565,0.38931939005851746,-0.5639163255691528,0.4709482789039612,0.47869575023651123,-0.8885963559150696,0.40341058373451233,0.47889822721481323,-0.8968280553817749,0.636300802230835,0.6860753893852234,-0.24877500534057617,0.2248292863368988,0.6771374344825745,-0.3349139392375946,0.8069133758544922,0.9617913365364075,-0.17789259552955627,0.033374808728694916,0.9753010272979736,-0.8004329800605774,0.8802696466445923,1.2860184907913208,-0.48070353269577026,0.12859846651554108,0.9882583618164062,-1.8094475269317627,0.9231316447257996,1.386199712753296,-0.5511487722396851,0.15659664571285248,1.0038135051727295,-1.9878442287445068,0.8934610486030579,1.3826655149459839,-0.6279741525650024,0.16966286301612854,0.9614538550376892,-2.0070950984954834,0.8650582432746887,1.3533762693405151,-0.5232812166213989,0.17874738574028015,0.9504798650741577,-1.8446754217147827,0.5555301904678345,1.4570575952529907,-0.04981042072176933,0.27213528752326965,1.453009009361267,0.053719811141490936,0.565180242061615,2.046680450439453,-0.02140052802860737,0.305067241191864,2.0473499298095703,0.20683607459068298,0.559573769569397,2.5958266258239746,0.5716486573219299,0.312205970287323,2.5857467651367188,0.723437488079071,0.5648442506790161,2.6804840564727783,0.5930396318435669,0.3060881495475769,2.671980381011963,0.7565469145774841,0.5173022150993347,2.7716689109802246,-0.013519519940018654,0.3488987386226654,2.752901315689087,0.11422047764062881
0.4383399486541748,0.39972421526908875,-1.1162550449371338,0.46048322319984436,0.34823334217071533,-1.0393168926239014,0.4751524329185486,0.3480718433856964,-1.039574384689331,0.49121642112731934,0.34841862320899963,-1.039385437965393,0.4054877758026123,0.3491456210613251,-1.0577160120010376,0.38607481122016907,0.3496403694152832,-1.0573723316192627,0.3698022663593292,0.35000744462013245,-1.0578064918518066,0.5148923993110657,0.3799924850463867,-0.5561434030532837,0.34538042545318604,0.38073399662971497,-0.6370178461074829,0.47124314308166504,0.465196430683136,-0.9367713928222656,0.40354499220848083,0.463645339012146,-0.9605152010917664,0.6254797577857971,0.6860803961753845,-0.2497159242630005,0.21156461536884308,0.6981855034828186,-0.38638952374458313,0.7510061264038086,0.9696601033210754,-0.251882404088974,0.05470854043960571,0.9867809414863586,-0.5849590301513672,0.8432632684707642,1.275062918663025,-0.8658329248428345,0.12209899723529816,1.2890015840530396,-1.3044759035110474,0.8907869458198547,1.3564629554748535,-1.0169671773910522,0.13769496977329254,1.389962911605835,-1.4782004356384277,0.8662723302841187,1.3432320356369019,-1.1171793937683105,0.17706513404846191,1.3480294942855835,-1.5475375652313232,0.8356517553329468,1.3222826719284058,-0.9327625036239624,0.18127265572547913,1.3161882162094116,-1.3532650470733643,0.5582901835441589,1.4630393981933594,-0.030574172735214233,0.27682846784591675,1.4760664701461792,0.03532765060663223,0.5660169124603271,2.0759599208831787,-0.028305083513259888,0.30947452783584595,2.098832607269287,-0.1503671109676361,0.5657974481582642,2.643256425857544,0.5403257012367249,0.3206886649131775,2.6683385372161865,0.182686448097229,0.5707594156265259,2.7301981449127197,0.5505848526954651,0.3165808916091919,2.75614595413208,0.19216153025627136,0.5282977819442749,2.8170371055603027,-0.07277500629425049,0.36003202199935913,2.832108974456787,-0.4918976426124573
0.4441341459751129,0.39393049478530884,-0.918594479560852,0.4646413326263428,0.34219205379486084,-0.8568387031555176,0.4792974591255188,0.34333285689353943,-0.856726348400116,0.4943867623806,0.34472066164016724,-0.8566892743110657,0.4125419557094574,0.34005746245384216,-0.8755254745483398,0.3920138478279114,0.33970460295677185,-0.8748742938041687,0.37533071637153625,0.33996284008026123,-0.875226616859436,0.5150591731071472,0.37781885266304016,-0.4675552248954773,0.3462417721748352,0.3707248866558075,-0.5557111501693726,0.47297459840774536,0.46086597442626953,-0.7759844064712524,0.40787822008132935,0.45645081996917725,-0.7974187135696411,0.6202223300933838,0.6862610578536987,-0.23427614569664001,0.20554432272911072,0.7012647986412048,-0.3833288848400116,0.6975375413894653,0.9818484783172607,-0.24276573956012726,0.06752126663923264,0.9977874159812927,-0.37039461731910706,0.8004215359687805,1.2760549783706665,-0.7579566836357117,0.014922928996384144,1.3973445892333984,-0.7679659128189087,0.8521953821182251,1.354434609413147,-0.8764511346817017,-0.019078893586993217,1.5039712190628052,-0.8743866682052612,0.8280237913131714,1.346579670906067,-0.956210732460022,0.030633974820375443,1.5021837949752808,-0.9676680564880371,0.7978664636611938,1.3250672817230225,-0.8144713640213013,0.04923713207244873,1.4652916193008423,-0.8202887773513794,0.5476192831993103,1.4657948017120361,-0.022354159504175186,0.2644941210746765,1.4747570753097534,0.02735409513115883,0.5285848379135132,2.0849223136901855,0.011376757174730301,0.26457303762435913,2.104607105255127,-0.0065479157492518425,0.5188136696815491,2.648803234100342,0.583642840385437,0.2614181637763977,2.6657826900482178,0.3641641438007355,0.5226048231124878,2.738002300262451,0.6067313551902771,0.2508988678455353,2.7535107135772705,0.3807450532913208,0.4837321639060974,2.8197290897369385,0.08171349763870239,0.30974116921424866,2.8340559005737305,-0.23085618019104004
0.44719037413597107,0.391349196434021,-0.9339025616645813,0.46659284830093384,0.33814379572868347,-0.8773307800292969,0.4814550280570984,0.3391832709312439,-0.8772714734077454,0.4962533116340637,0.34049633145332336,-0.8772298097610474,0.41555505990982056,0.3371279537677765,-0.8835480809211731,0.3943063020706177,0.3371785283088684,-0.8830592036247253,0.37703946232795715,0.33768513798713684,-0.8834016919136047,0.5165014863014221,0.3750830292701721,-0.4644918441772461,0.34644511342048645,0.36908504366874695,-0.5590220093727112,0.47449374198913574,0.45704227685928345,-0.7890691757202148,0.4105929434299469,0.4544866681098938,-0.7982732057571411,0.6207956075668335,0.6870762705802917,-0.18797707557678223,0.20487606525421143,0.7026299238204956,-0.38449594378471375,0.6711527109146118,0.9890105724334717,-0.022581566125154495,0.08671543002128601,1.0043967962265015,-0.3086382746696472,0.7134705185890198,1.3482391834259033,-0.3373628258705139,0.048095110803842545,1.4015930891036987,-0.6622686982154846,0.7460293769836426,1.4385058879852295,-0.41684961318969727,0.04721052199602127,1.5015733242034912,-0.7698593735694885,0.7222901582717896,1.4426347017288208,-0.5103036761283875,0.09117334336042404,1.501379132270813,-0.8547059893608093,0.7008521556854248,1.4087879657745361,-0.39335888624191284,0.10192424058914185,1.4629215002059937,-0.7079588770866394,0.536406934261322,1.4602794647216797,-0.01781502738595009,0.25923606753349304,1.4655652046203613,0.02254744991660118,0.5106901526451111,2.0819315910339355,-0.010650817304849625,0.25773701071739197,2.100263833999634,-0.03025161288678646,0.49525076150894165,2.643005132675171,0.5608096122741699,0.2528237998485565,2.65356183052063,0.306919664144516,0.4960780143737793,2.7311410903930664,0.5892164707183838,0.24249756336212158,2.741218328475952,0.31956061720848083,0.4626150131225586,2.8153061866760254,0.04889544099569321,0.29588669538497925,2.8212404251098633,-0.314047634601593
0.4498251974582672,0.39082071185112,-0.9279401898384094,0.46840324997901917,0.3363833725452423,-0.8639653921127319,0.4834463596343994,0.3372214138507843,-0.8638590574264526,0.49804553389549255,0.3382808268070221,-0.8639575242996216,0.418124258518219,0.3359566032886505,-0.8815375566482544,0.3964002728462219,0.33606892824172974,-0.8809582591056824,0.3785928785800934,0.3365241289138794,-0.8812319040298462,0.5178272724151611,0.3727559447288513,-0.4384675621986389,0.34658217430114746,0.36801111698150635,-0.5406889915466309,0.4761812090873718,0.4556749761104584,-0.7713186740875244,0.4136591851711273,0.45411762595176697,-0.7923539280891418,0.6208807229995728,0.6868495941162109,-0.1736702173948288,0.2053249180316925,0.7032827138900757,-0.36885711550712585,0.6642110347747803,0.9914533495903015,-0.02215716615319252,0.09355036914348602,1.0075534582138062,-0.27552181482315063,0.7030164003372192,1.3633085489273071,-0.33329111337661743,0.06418629735708237,1.3985577821731567,-0.6230140924453735,0.7351924777030945,1.4553831815719604,-0.4142857491970062,0.056898653507232666,1.4967855215072632,-0.7281869649887085,0.7124584913253784,1.4601150751113892,-0.5056123733520508,0.10054812580347061,1.4951980113983154,-0.8123469352722168,0.6911617517471313,1.426424264907837,-0.3883308470249176,0.1129043847322464,1.4582310914993286,-0.6691944003105164,0.5358443856239319,1.4553052186965942,-0.019416574388742447,0.2596312463283539,1.4602240324020386,0.024098286405205727,0.5141376256942749,2.080049514770508,-0.031667064875364304,0.2612519860267639,2.096240282058716,-0.028949538245797157,0.5037872195243835,2.6396639347076416,0.5273374319076538,0.25705486536026,2.64738392829895,0.2968549132347107,0.505922257900238,2.726984977722168,0.554918110370636,0.2455764263868332,2.7342021465301514,0.3094693422317505,0.46962517499923706,2.812145471572876,0.04518213868141174,0.29885560274124146,2.8150594234466553,-0.32220369577407837
0.4567040503025055,0.3905736207962036,-0.8295550346374512,0.4743587374687195,0.3367616534233093,-0.7688235640525818,0.4891846179962158,0.3376014530658722,-0.7686173319816589,0.5028547048568726,0.3386387526988983,-0.7687590718269348,0.42559710144996643,0.33619406819343567,-0.7967708110809326,0.40403419733047485,0.3362785875797272,-0.7961025834083557,0.38449668884277344,0.3366237282752991,-0.7963024377822876,0.5203646421432495,0.37281662225723267,-0.38058799505233765,0.34927862882614136,0.3680005371570587,-0.504041314125061,0.4808632433414459,0.4549676179885864,-0.6839107275009155,0.42171844840049744,0.4534917175769806,-0.7163997888565063,0.6180150508880615,0.685584306716919,-0.13726072013378143,0.20556561648845673,0.7027606964111328,-0.3681950569152832,0.6552330255508423,0.9905334711074829,-0.008257643319666386,0.09798920899629593,1.0111685991287231,-0.31760379672050476,0.7073250412940979,1.3552813529968262,-0.3068179190158844,0.07095503807067871,1.4034115076065063,-0.6305485963821411,0.744329035282135,1.4458619356155396,-0.3838637173175812,0.06621244549751282,1.499208688735962,-0.7255655527114868,0.7204820513725281,1.4518349170684814,-0.4681519567966461,0.11044982820749283,1.5001410245895386,-0.7942798137664795,0.6975218653678894,1.420184850692749,-0.3599533438682556,0.12277904897928238,1.4635506868362427,-0.6687149405479431,0.536679208278656,1.4444663524627686,-0.00746255274862051,0.2613714635372162,1.4532390832901,0.01196346990764141,0.5191992521286011,2.072150230407715,-0.03256544843316078,0.26909857988357544,2.092836618423462,-0.06322182714939117,0.5098633170127869,2.6371333599090576,0.4840512275695801,0.2751757502555847,2.6432995796203613,0.21075379848480225,0.510546863079071,2.7249603271484375,0.5050138235092163,0.26291701197624207,2.7299907207489014,0.21913835406303406,0.49131590127944946,2.806191921234131,0.01861022412776947,0.32298290729522705,2.813286304473877,-0.375698059797287
0.4603017270565033,0.3907422721385956,-0.8275283575057983,0.47816914319992065,0.33712539076805115,-0.7662330269813538,0.49286824464797974,0.33796972036361694,-0.7660683393478394,0.5062269568443298,0.3389883041381836,-0.7662272453308105,0.43009892106056213,0.33635586500167847,-0.794452428817749,0.40882760286331177,0.33635032176971436,-0.7938076257705688,0.3884424567222595,0.33652815222740173,-0.7940383553504944,0.5224732160568237,0.3729446232318878,-0.3740473687648773,0.35146111249923706,0.36757007241249084,-0.49597087502479553,0.48345813155174255,0.45495542883872986,-0.6794983148574829,0.42564520239830017,0.4533204734325409,-0.7123411297798157,0.6166185736656189,0.6852121353149414,-0.12371909618377686,0.20585617423057556,0.7022508382797241,-0.366901695728302,0.6567102074623108,0.9879555106163025,0.002683982253074646,0.09882852435112,1.011569857597351,-0.31603944301605225,0.7028138637542725,1.3502273559570312,-0.30888381600379944,0.07604310661554337,1.4008524417877197,-0.6400729417800903,0.7379759550094604,1.4401599168777466,-0.3895048201084137,0.06865189969539642,1.4962108135223389,-0.7380852699279785,0.7141560912132263,1.445831060409546,-0.47344470024108887,0.11312554031610489,1.496421456336975,-0.8096908330917358,0.6919172406196594,1.4147992134094238,-0.3622034192085266,0.12606985867023468,1.4598523378372192,-0.6792822480201721,0.5360051393508911,1.4387223720550537,-0.0024733522441238165,0.2615981698036194,1.4475479125976562,0.006927614100277424,0.5212744474411011,2.064844846725464,-0.0407097190618515,0.26922348141670227,2.086373805999756,-0.0727580338716507,0.5136061310768127,2.633195638656616,0.44546252489089966,0.27821850776672363,2.6410908699035645,0.19043108820915222,0.5153030753135681,2.7212631702423096,0.46370571851730347,0.2649228870868683,2.7273755073547363,0.19756123423576355,0.49444061517715454,2.7993245124816895,-0.018009822815656662,0.32792526483535767,2.8106064796447754,-0.3979271352291107
0.47112569212913513,0.3874867856502533,-0.7079330086708069,0.4877755641937256,0.3345930278301239,-0.6509091258049011,0.5008939504623413,0.33572688698768616,-0.6506167650222778,0.5143090486526489,0.337093323469162,-0.6507514119148254,0.44262441992759705,0.3332434594631195,-0.6870862245559692,0.4226887822151184,0.3332304358482361,-0.6865288019180298,0.40207529067993164,0.33364683389663696,-0.6867257356643677,0.5268768072128296,0.36991244554519653,-0.3067314028739929,0.360362708568573,0.36407139897346497,-0.46221065521240234,0.4930412769317627,0.45266467332839966,-0.5778235197067261,0.43809980154037476,0.45031389594078064,-0.6211918592453003,0.6178170442581177,0.6841303706169128,-0.07480750977993011,0.2102244347333908,0.7020334005355835,-0.40173330903053284,0.6620721817016602,0.987522542476654,0.0308516975492239,0.10292904078960419,1.012686014175415,-0.3906213939189911,0.7227854132652283,1.3578267097473145,-0.2416711151599884,0.08657927066087723,1.411473035812378,-0.6646052002906799,0.760793149471283,1.4474983215332031,-0.311775267124176,0.07548260688781738,1.511795163154602,-0.7524548768997192,0.7345837950706482,1.4571361541748047,-0.3865036368370056,0.11518164724111557,1.5158655643463135,-0.8058351278305054,0.7110351920127869,1.4253097772598267,-0.2917807698249817,0.1283840388059616,1.4764864444732666,-0.694352388381958,0.5440014600753784,1.437666654586792,0.03562535345554352,0.27521759271621704,1.4476664066314697,-0.03128870204091072,0.5300799608230591,2.0635764598846436,0.013084031641483307,0.293057382106781,2.0846171379089355,-0.11020584404468536,0.5307203531265259,2.6319189071655273,0.44989171624183655,0.2977953553199768,2.6420607566833496,0.12568147480487823,0.5279051661491394,2.7197091579437256,0.465894877910614,0.2794944643974304,2.7307944297790527,0.12920354306697845,0.5340930223464966,2.7987163066864014,0.03960944339632988,0.3640013635158539,2.808643341064453,-0.43016090989112854
