frame,timestamp,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
50.0,3.7654459476470947,0.4890778362751007,0.42716458439826965,-0.7986081838607788,0.9999209046363831,0.5091583132743835,0.3670916259288788,-0.7443796992301941,0.9998010396957397,0.5242995619773865,0.3663051426410675,-0.7444050312042236,0.9998536109924316,0.5371605157852173,0.3671511113643646,-0.7445077300071716,0.9997786283493042,0.4625363051891327,0.37528491020202637,-0.7440817952156067,0.9997933506965637,0.44810593128204346,0.3803224563598633,-0.7436347603797913,0.9998510479927063,0.43642881512641907,0.38543471693992615,-0.7441118955612183,0.9998015761375427,0.5572963356971741,0.41131797432899475,-0.42287880182266235,0.9998359084129333,0.42452940344810486,0.42430227994918823,-0.4069570302963257,0.9998979568481445,0.5213572382926941,0.4992200434207916,-0.6809889674186707,0.999908447265625,0.4628916382789612,0.5095123052597046,-0.6766068339347839,0.9999244809150696,0.7126801609992981,0.8538530468940735,-0.22111725807189941,0.9985660910606384,0.31728044152259827,0.8086289763450623,-0.31736037135124207,0.9989420771598816,0.8071016073226929,1.2746349573135376,-0.26402318477630615,0.17669270932674408,0.17573046684265137,1.0393126010894775,-0.43452370166778564,0.5079783201217651,0.8447166085243225,1.6525460481643677,-0.6126891374588013,0.029118964448571205,0.08116793632507324,1.4897596836090088,-0.9009428024291992,0.08931415528059006,0.8825272917747498,1.7861956357955933,-0.6896066069602966,0.0362875871360302,0.04499077796936035,1.6030296087265015,-1.00887131690979,0.08374078571796417,0.8381407856941223,1.7978460788726807,-0.7487244009971619,0.06874901056289673,0.08878238499164581,1.6139270067214966,-1.0763291120529175,0.14359436929225922,0.8182750940322876,1.744870901107788,-0.6550585031509399,0.06362594664096832,0.10548373311758041,1.575618028640747,-0.9483686685562134,0.14496169984340668,0.6373685598373413,1.715250849723816,-0.0163083765655756,0.0007084222161211073,0.38038378953933716,1.7072906494140625,0.02086973749101162,0.0006844038143754005,0.6291166543960571,2.4196856021881104,-0.09207405894994736,0.0010145865380764008,0.3894137740135193,2.415865182876587,-0.0065392968244850636,0.00026969346799887717,0.6358188390731812,3.047764778137207,0.3948928415775299,0.00010323499736841768,0.39859429001808167,3.044471502304077,0.30323436856269836,1.8238633856526576e-05,0.6463468074798584,3.160939931869507,0.4098019003868103,6.062024112907238e-05,0.3947347104549408,3.155055046081543,0.3142983317375183,3.428024865570478e-05,0.5905154943466187,3.2383899688720703,-0.1132480651140213,0.00011267437366768718,0.43191900849342346,3.2419052124023438,-0.23080988228321075,7.901989010861143e-05
51.0,3.8391928672790527,0.48917415738105774,0.427738755941391,-0.808139443397522,0.9999218583106995,0.5092347264289856,0.3675055503845215,-0.7536748051643372,0.9998027086257935,0.5243593454360962,0.36677294969558716,-0.7537062764167786,0.9998541474342346,0.5372180938720703,0.3675905168056488,-0.7538130283355713,0.9997796416282654,0.4627162218093872,0.3756784498691559,-0.7517233490943909,0.99979567527771,0.44833818078041077,0.3806461989879608,-0.75125652551651,0.9998525381088257,0.43661558628082275,0.38568249344825745,-0.7517102360725403,0.999803900718689,0.5573148131370544,0.4114658534526825,-0.4294797480106354,0.9998361468315125,0.4247036576271057,0.4244193732738495,-0.4078156352043152,0.9998986721038818,0.5213639736175537,0.4998949468135834,-0.6898967027664185,0.9999092817306519,0.46300235390663147,0.5101243257522583,-0.6834990978240967,0.9999251365661621,0.7125815749168396,0.8538525104522705,-0.22974736988544464,0.9985826015472412,0.3173089921474457,0.8088065385818481,-0.315561443567276,0.9989619851112366,0.8094427585601807,1.2698763608932495,-0.2708633542060852,0.17816093564033508,0.17568384110927582,1.0392131805419922,-0.43503376841545105,0.5121880173683167,0.8465521931648254,1.6458864212036133,-0.6136276721954346,0.02912013977766037,0.07792828232049942,1.4835870265960693,-0.9109501242637634,0.09013205021619797,0.8838778138160706,1.78022301197052,-0.6916887164115906,0.03601822257041931,0.04150501266121864,1.5947855710983276,-1.02107834815979,0.08398868888616562,0.8397122621536255,1.7913414239883423,-0.7540168166160583,0.0682351142168045,0.08409080654382706,1.6031988859176636,-1.088874340057373,0.1439264565706253,0.8201706409454346,1.7388343811035156,-0.6574156880378723,0.06331299245357513,0.10074032098054886,1.566385269165039,-0.958575427532196,0.14535604417324066,0.637360692024231,1.7147817611694336,-0.022269191220402718,0.0006945998757146299,0.3804715573787689,1.7072457075119019,0.02684173360466957,0.0006704758270643651,0.6293640732765198,2.419278383255005,-0.08169614523649216,0.0009705733391456306,0.38933247327804565,2.4156806468963623,0.01860211044549942,0.0002610986994113773,0.6367045044898987,3.0476691722869873,0.43606868386268616,0.00010009865218307823,0.3992490768432617,3.0441479682922363,0.3534228503704071,1.7654172552283853e-05,0.6471841931343079,3.1608035564422607,0.4551924765110016,5.888964005862363e-05,0.39570897817611694,3.154710054397583,0.367593377828598,3.348129757796414e-05,0.592582106590271,3.238269329071045,-0.07373654097318649,0.00010935362661257386,0.4335297644138336,3.2415661811828613,-0.18538682162761688,7.701339927734807e-05
52.0,3.9031529426574707,0.48918360471725464,0.42775866389274597,-0.8095472455024719,0.9999200701713562,0.5092471837997437,0.3675154745578766,-0.7549598217010498,0.9997965693473816,0.5243719220161438,0.3667822778224945,-0.7549945712089539,0.9998497366905212,0.5372350215911865,0.36760663986206055,-0.755092978477478,0.9997725486755371,0.46272724866867065,0.37567561864852905,-0.7533337473869324,0.9997906684875488,0.4483660161495209,0.38062965869903564,-0.7528758645057678,0.999849259853363,0.4366466701030731,0.3856530785560608,-0.7533377408981323,0.9997997283935547,0.55732262134552,0.4115048348903656,-0.43030673265457153,0.9998305439949036,0.42477667331695557,0.42436909675598145,-0.408997118473053,0.9998961687088013,0.521340012550354,0.49992042779922485,-0.6907100677490234,0.9999066591262817,0.46301427483558655,0.5101270079612732,-0.6847488284111023,0.9999232888221741,0.712543249130249,0.8539634943008423,-0.23206643760204315,0.9985693693161011,0.31732338666915894,0.8089859485626221,-0.315885990858078,0.9989683032035828,0.8104988932609558,1.2685797214508057,-0.27194690704345703,0.17797623574733734,0.1755681037902832,1.039093255996704,-0.42835062742233276,0.514090895652771,0.847536027431488,1.6444090604782104,-0.6205482482910156,0.028726236894726753,0.07749991118907928,1.4833661317825317,-0.8851538896560669,0.08974695950746536,0.8847225904464722,1.7790448665618896,-0.6990945935249329,0.03546665608882904,0.04114707186818123,1.5943164825439453,-0.9925507307052612,0.08330080658197403,0.840356707572937,1.7903715372085571,-0.7610166072845459,0.0672837570309639,0.08346525579690933,1.6030067205429077,-1.0630077123641968,0.14290031790733337,0.8209689259529114,1.7376829385757446,-0.6642925143241882,0.06249363347887993,0.10001840442419052,1.566192388534546,-0.9338209629058838,0.1443231850862503,0.6373292803764343,1.7145441770553589,-0.022774329409003258,0.0006748998421244323,0.3807311952114105,1.7071977853775024,0.02732708305120468,0.0006531874532811344,0.6295933127403259,2.41919207572937,-0.08198105543851852,0.0009487796342000365,0.3898444175720215,2.4155144691467285,0.0069364397786557674,0.00025815758272074163,0.6379767656326294,3.0474472045898438,0.4306130111217499,9.992036939365789e-05,0.4014291763305664,3.044100284576416,0.33666807413101196,1.7652224414632656e-05,0.648510754108429,3.1605310440063477,0.44958698749542236,5.8899186115013435e-05,0.3983168303966522,3.154587984085083,0.3498018980026245,3.3758005884010345e-05,0.5944659113883972,3.2380049228668213,-0.07415474206209183,0.00010947288683382794,0.43530529737472534,3.241297721862793,-0.20658864080905914,7.719692803220823e-05
53.0,3.969679832458496,0.4891970753669739,0.4277108907699585,-0.8202463388442993,0.9999201893806458,0.5092571377754211,0.36742356419563293,-0.7654653787612915,0.9997965693473816,0.5243832468986511,0.36668097972869873,-0.765509307384491,0.9998492002487183,0.5372498631477356,0.36749282479286194,-0.7655971646308899,0.9997719526290894,0.46274349093437195,0.37558379769325256,-0.7632967829704285,0.9997910857200623,0.4483920633792877,0.38053932785987854,-0.7628352642059326,0.9998493194580078,0.4366758465766907,0.38556987047195435,-0.7633045315742493,0.9998000264167786,0.5573119521141052,0.4114363193511963,-0.43925338983535767,0.9998294115066528,0.42481470108032227,0.42429491877555847,-0.41557392477989197,0.9998955726623535,0.5213428139686584,0.4998522102832794,-0.7011328339576721,0.9999067783355713,0.4630533456802368,0.509967565536499,-0.6944728493690491,0.9999231696128845,0.7125157117843628,0.8540041446685791,-0.23822259902954102,0.9985772967338562,0.31736326217651367,0.8090299367904663,-0.3169032633304596,0.9989795088768005,0.8108383417129517,1.2684719562530518,-0.27506548166275024,0.17832611501216888,0.17565599083900452,1.03887939453125,-0.4302886128425598,0.5147181749343872,0.8477175235748291,1.64419424533844,-0.6238088607788086,0.028576523065567017,0.07939483225345612,1.4834873676300049,-0.897363007068634,0.08936457335948944,0.8847380876541138,1.7788294553756714,-0.7050980925559998,0.03520454838871956,0.044262997806072235,1.5945117473602295,-1.0071148872375488,0.08282876014709473,0.8404247164726257,1.790183663368225,-0.7667772769927979,0.06683238595724106,0.08640927821397781,1.6030999422073364,-1.0773937702178955,0.14211978018283844,0.8210573196411133,1.7374080419540405,-0.6675564646720886,0.06205884367227554,0.10258929431438446,1.5662301778793335,-0.9463167190551758,0.14337973296642303,0.6373721957206726,1.7139828205108643,-0.024750228971242905,0.0006620677886530757,0.3810668885707855,1.706953763961792,0.029309898614883423,0.0006421153084374964,0.6296799778938293,2.418341875076294,-0.08129017055034637,0.0009244675748050213,0.3899373412132263,2.4153943061828613,0.01476951502263546,0.0002534840314183384,0.6379305720329285,3.046910285949707,0.43624722957611084,9.89292748272419e-05,0.40145042538642883,3.0439460277557373,0.34879595041275024,1.736617377900984e-05,0.6484259366989136,3.159902334213257,0.45554229617118835,5.8285382692702115e-05,0.39836251735687256,3.154444694519043,0.362480491399765,3.3546140912221745e-05,0.5944451093673706,3.2371277809143066,-0.07233639061450958,0.00010855296568479389,0.43520867824554443,3.2412359714508057,-0.19027915596961975,7.63502175686881e-05
54.0,4.035601854324341,0.48924776911735535,0.4276942014694214,-0.8257354497909546,0.9999208450317383,0.5093209743499756,0.36732783913612366,-0.7702478170394897,0.9997978210449219,0.5244156718254089,0.36657199263572693,-0.7703022360801697,0.9998499751091003,0.5372771620750427,0.36737143993377686,-0.7703816890716553,0.999772846698761,0.4627767503261566,0.3754866123199463,-0.7689937949180603,0.9997932314872742,0.44841116666793823,0.38043349981307983,-0.7685502171516418,0.9998510479927063,0.4366982579231262,0.3854539096355438,-0.7690151333808899,0.99980229139328,0.5573206543922424,0.4113163650035858,-0.44231748580932617,0.9998294115066528,0.42485228180885315,0.42414820194244385,-0.4225853979587555,0.9998965859413147,0.5213479995727539,0.49977225065231323,-0.706149697303772,0.9999072551727295,0.46308520436286926,0.5098384618759155,-0.7007176876068115,0.9999238848686218,0.7124860286712646,0.854112982749939,-0.23897668719291687,0.9985815286636353,0.3173781931400299,0.8092374205589294,-0.3219734728336334,0.9989951252937317,0.8112853169441223,1.2684836387634277,-0.27516061067581177,0.1781381368637085,0.17566639184951782,1.0387953519821167,-0.4316161274909973,0.5176680088043213,0.8480097055435181,1.6440093517303467,-0.6270310282707214,0.028129491955041885,0.08182298392057419,1.4837318658828735,-0.900866687297821,0.08873338997364044,0.884806215763092,1.778630256652832,-0.7080212831497192,0.034598249942064285,0.04847140237689018,1.5948946475982666,-1.010931372642517,0.08190949261188507,0.840499758720398,1.7898098230361938,-0.7698690891265869,0.06573469936847687,0.0909835547208786,1.6033334732055664,-1.0803430080413818,0.14054527878761292,0.8212400674819946,1.736870527267456,-0.6708560585975647,0.06106702983379364,0.10638992488384247,1.5663199424743652,-0.9492529630661011,0.14169523119926453,0.6373578310012817,1.7137707471847534,-0.02470642700791359,0.0006540731992572546,0.38110142946243286,1.7069065570831299,0.029259325936436653,0.0006360430852510035,0.6298169493675232,2.418020248413086,-0.07600431889295578,0.0009115818538703024,0.39033034443855286,2.415361166000366,0.011943950317800045,0.00025238131638616323,0.6382244825363159,3.0467591285705566,0.44261959195137024,9.965457138605416e-05,0.40233907103538513,3.0442311763763428,0.3451685607433319,1.740843799780123e-05,0.6486517786979675,3.159729242324829,0.4618992805480957,5.886368307983503e-05,0.3993281424045563,3.154668092727661,0.3588219881057739,3.3979340514633805e-05,0.5950103998184204,3.236938238143921,-0.06538716703653336,0.00010930399730568752,0.43625321984291077,3.241206645965576,-0.19223633408546448,7.685030868742615e-05
55.0,4.100623846054077,0.4892824590206146,0.4276717007160187,-0.8271547555923462,0.9999207854270935,0.5093745589256287,0.36725082993507385,-0.7710864543914795,0.9997983574867249,0.5244570374488831,0.36648818850517273,-0.7711382508277893,0.9998500943183899,0.5373178720474243,0.3672807216644287,-0.7712074518203735,0.9997732043266296,0.4627969563007355,0.37542665004730225,-0.7706887722015381,0.9997947812080383,0.44842517375946045,0.380370169878006,-0.7702735662460327,0.9998521208763123,0.43671754002571106,0.38538429141044617,-0.7707434296607971,0.9998040199279785,0.5573423504829407,0.41126516461372375,-0.4423779845237732,0.9998291730880737,0.4248896539211273,0.42409488558769226,-0.4275934398174286,0.9998975992202759,0.5213671922683716,0.4997168779373169,-0.7073304653167725,0.9999070167541504,0.4631294310092926,0.5097732543945312,-0.7032659649848938,0.9999243021011353,0.7124748229980469,0.8547806143760681,-0.23886960744857788,0.9985668659210205,0.3177988827228546,0.8093135356903076,-0.3289329707622528,0.9989936947822571,0.8112764358520508,1.2688754796981812,-0.2753101885318756,0.17833735048770905,0.1756860464811325,1.0383363962173462,-0.4461568295955658,0.5175315141677856,0.8480604290962219,1.644020438194275,-0.6277089715003967,0.027956221252679825,0.08185096085071564,1.479171633720398,-0.9214714169502258,0.08821673691272736,0.8847785592079163,1.7785181999206543,-0.7093913555145264,0.03448077663779259,0.048643339425325394,1.5892667770385742,-1.0349465608596802,0.08152372390031815,0.8405485153198242,1.789333701133728,-0.7721589207649231,0.06550929695367813,0.09107375144958496,1.5965709686279297,-1.1024088859558105,0.13983552157878876,0.8212974667549133,1.7365895509719849,-0.6711176633834839,0.06087096408009529,0.1065007820725441,1.5600507259368896,-0.9693230390548706,0.14099463820457458,0.6372063159942627,1.7132552862167358,-0.023036690428853035,0.0006494733970612288,0.38113170862197876,1.7065041065216064,0.02755616419017315,0.0006346500013023615,0.6294321417808533,2.417384386062622,-0.06657782942056656,0.0009015153045766056,0.39021268486976624,2.4145240783691406,-0.006406622007489204,0.000249949429417029,0.637315034866333,3.046391725540161,0.4467328190803528,9.956149006029591e-05,0.4016602337360382,3.0441651344299316,0.32726022601127625,1.7333124560536817e-05,0.6474390029907227,3.158745765686035,0.4654294550418854,5.8964120398741215e-05,0.3987790644168854,3.154529333114624,0.34076988697052,3.378316614544019e-05,0.5943569540977478,3.236811876296997,-0.05837681517004967,0.00010968090646201745,0.43447476625442505,3.2405920028686523,-0.208910271525383,7.640628609806299e-05
56.0,4.169979810714722,0.48932144045829773,0.4275032579898834,-0.8330937027931213,0.9999218583106995,0.5094310641288757,0.36708563566207886,-0.7752401828765869,0.9998019933700562,0.524520218372345,0.36633726954460144,-0.7752962708473206,0.9998522400856018,0.537385880947113,0.3671371638774872,-0.7753272652626038,0.9997771382331848,0.46280738711357117,0.3751753568649292,-0.7762371301651001,0.9997989535331726,0.44843634963035583,0.3800967335700989,-0.7758733630180359,0.9998548626899719,0.4367319643497467,0.38512951135635376,-0.7763575911521912,0.9998080730438232,0.557388961315155,0.4111582636833191,-0.44256579875946045,0.9998319745063782,0.42490899562835693,0.4239971339702606,-0.4332127571105957,0.9998998641967773,0.5214570760726929,0.4995403587818146,-0.7115919589996338,0.9999082088470459,0.4631790816783905,0.5095973610877991,-0.709551215171814,0.9999257326126099,0.7127107381820679,0.8553680777549744,-0.23870381712913513,0.9985550045967102,0.3180254101753235,0.8096171021461487,-0.3343002200126648,0.9989728927612305,0.8113057017326355,1.2709819078445435,-0.2783607542514801,0.1805238574743271,0.17565089464187622,1.0374834537506104,-0.4812150001525879,0.5148547291755676,0.8478640913963318,1.6484867334365845,-0.644623875617981,0.02862659841775894,0.08188096433877945,1.4735990762710571,-1.0082955360412598,0.08819860219955444,0.8839299082756042,1.7833011150360107,-0.7323511838912964,0.035471703857183456,0.04896049201488495,1.5840271711349487,-1.1333162784576416,0.08206409960985184,0.8399307727813721,1.7926008701324463,-0.7973951697349548,0.06721324473619461,0.09181788563728333,1.5888259410858154,-1.198554277420044,0.1405446082353592,0.8206232190132141,1.7402700185775757,-0.6900366544723511,0.062386028468608856,0.10723737627267838,1.5528744459152222,-1.0570592880249023,0.14177365601062775,0.6373461484909058,1.713114857673645,-0.020222799852490425,0.0006508940714411438,0.3814164698123932,1.7064647674560547,0.02474709041416645,0.0006390729104168713,0.6294153332710266,2.4172871112823486,-0.04760567098855972,0.0008968154434114695,0.3902021050453186,2.4141712188720703,-0.035945210605859756,0.00024645603843964636,0.636942446231842,3.046278715133667,0.4683016836643219,9.81014673016034e-05,0.4011048972606659,3.0440566539764404,0.3058112561702728,1.7072316040867008e-05,0.646774172782898,3.1584458351135254,0.48656603693962097,5.807118577649817e-05,0.398308128118515,3.154381513595581,0.31970179080963135,3.300969910924323e-05,0.5942223072052002,3.2367045879364014,-0.038610585033893585,0.00010874109284486622,0.4336402118206024,3.2405190467834473,-0.2391074299812317,7.535743498010561e-05
57.0,4.237891912460327,0.48933324217796326,0.42742401361465454,-0.830947756767273,0.9999239444732666,0.5094726085662842,0.3669801950454712,-0.7722500562667847,0.999808669090271,0.5245660543441772,0.3662286400794983,-0.7723080515861511,0.9998564124107361,0.5374452471733093,0.367032527923584,-0.7723153233528137,0.9997844696044922,0.46279826760292053,0.37503913044929504,-0.7740098834037781,0.9998063445091248,0.4483855962753296,0.3799354135990143,-0.7736710906028748,0.9998597502708435,0.4367055892944336,0.3849705755710602,-0.7741481065750122,0.9998156428337097,0.5574889779090881,0.41112157702445984,-0.43783119320869446,0.9998371005058289,0.4248955547809601,0.4239576756954193,-0.4329066574573517,0.9999038577079773,0.5215389728546143,0.4995385706424713,-0.7093445658683777,0.9999104738235474,0.463180810213089,0.5095809698104858,-0.7084471583366394,0.9999282360076904,0.7129575610160828,0.8556386828422546,-0.2339227795600891,0.9985468983650208,0.3181702792644501,0.809639573097229,-0.33416086435317993,0.9989621043205261,0.8113582730293274,1.2719515562057495,-0.27917829155921936,0.18269874155521393,0.17544367909431458,1.0366395711898804,-0.4866451025009155,0.5146562457084656,0.8479577898979187,1.6502519845962524,-0.6477838754653931,0.029241245239973068,0.07502152025699615,1.4677414894104004,-1.0265593528747559,0.08865611255168915,0.8839153051376343,1.7845627069473267,-0.7362977266311646,0.03629792854189873,0.04032868519425392,1.577020525932312,-1.1538116931915283,0.08287740498781204,0.8400909900665283,1.7932158708572388,-0.8017451763153076,0.06854648143053055,0.08383558690547943,1.5795146226882935,-1.2204819917678833,0.14176326990127563,0.8206630349159241,1.741642713546753,-0.6939781904220581,0.06365018337965012,0.10062427073717117,1.5451343059539795,-1.0767427682876587,0.14312517642974854,0.6373633742332458,1.71299147605896,-0.01749989576637745,0.0006693322793580592,0.38154906034469604,1.7063652276992798,0.022013623267412186,0.0006591060664504766,0.6290410161018372,2.4171524047851562,-0.04072633013129234,0.0009145449148491025,0.38988634943962097,2.41252064704895,-0.059614766389131546,0.0002479446120560169,0.6354990601539612,3.046114921569824,0.4642600119113922,9.763564594322816e-05,0.3994530439376831,3.0431623458862305,0.26605501770973206,1.6897703972063027e-05,0.6451048254966736,3.1577415466308594,0.4816587567329407,5.800906728836708e-05,0.396947979927063,3.1530380249023438,0.27805301547050476,3.2456468034069985e-05,0.5921490788459778,3.236599922180176,-0.04311724752187729,0.00010798622679430991,0.43176352977752686,3.2399027347564697,-0.28109121322631836,7.456920866388828e-05
58.0,4.28951096534729,0.48922282457351685,0.42701563239097595,-0.8224344253540039,0.9999253153800964,0.5094735622406006,0.366545706987381,-0.7627601027488708,0.9998136758804321,0.5245727300643921,0.365756094455719,-0.7628189921379089,0.9998599886894226,0.5374628305435181,0.36649349331855774,-0.7628017067909241,0.9997908473014832,0.46260184049606323,0.3743998408317566,-0.7658862471580505,0.9998121857643127,0.4480973482131958,0.3792283833026886,-0.7655880451202393,0.999863862991333,0.4365324378013611,0.3843322992324829,-0.7660859823226929,0.9998220205307007,0.5575620532035828,0.41078126430511475,-0.4282301366329193,0.9998415112495422,0.42479366064071655,0.4237602651119232,-0.43037232756614685,0.999907374382019,0.5215432643890381,0.4993895888328552,-0.7009031176567078,0.9999115467071533,0.46304768323898315,0.5093294978141785,-0.7019930481910706,0.9999301433563232,0.7131350636482239,0.8559117317199707,-0.21637548506259918,0.9985241293907166,0.3181818425655365,0.8097520470619202,-0.3339536488056183,0.9989446997642517,0.8112773299217224,1.2750837802886963,-0.27345988154411316,0.1832405924797058,0.17543891072273254,1.03683340549469,-0.48374536633491516,0.5094175934791565,0.8478800058364868,1.6542960405349731,-0.6437392830848694,0.02958720736205578,0.0750475749373436,1.4678934812545776,-1.0078473091125488,0.08830717951059341,0.8837236166000366,1.7873811721801758,-0.733090341091156,0.03714288771152496,0.04035956412553787,1.5773283243179321,-1.1336580514907837,0.08339612185955048,0.8400198221206665,1.7953927516937256,-0.8003624677658081,0.0699862390756607,0.08408769220113754,1.5804338455200195,-1.2008017301559448,0.14262671768665314,0.8204019069671631,1.7449839115142822,-0.6908370852470398,0.06486023217439651,0.10107816755771637,1.545762300491333,-1.0576945543289185,0.1439666450023651,0.6372312903404236,1.7129238843917847,-0.0027569939848035574,0.0006878164713270962,0.3815609812736511,1.7063406705856323,0.007290204521268606,0.0006822971627116203,0.6276790499687195,2.4170989990234375,-0.04366179183125496,0.0009675488690845668,0.389506071805954,2.4095029830932617,-0.15137334167957306,0.0002589664945844561,0.6326178908348083,3.045980930328369,0.41202422976493835,9.919811418512836e-05,0.39715540409088135,3.0430562496185303,0.12696757912635803,1.7197575289173983e-05,0.6414839029312134,3.1575872898101807,0.4232942759990692,5.962077921140008e-05,0.3942548334598541,3.1529629230499268,0.13285242021083832,3.2314179406967014e-05,0.5903406143188477,3.2365503311157227,-0.09647109359502792,0.0001114325932576321,0.4304991066455841,3.238194465637207,-0.4245343804359436,7.555014599347487e-05
59.0,4.369744777679443,0.4891428053379059,0.42646387219429016,-0.796578049659729,0.9999269247055054,0.5094850659370422,0.36596426367759705,-0.7380730509757996,0.9998191595077515,0.5245839357376099,0.3651229441165924,-0.7381170988082886,0.9998641014099121,0.5374755263328552,0.36579224467277527,-0.738103985786438,0.9997977614402771,0.46245208382606506,0.37349894642829895,-0.7414591908454895,0.9998185038566589,0.44783034920692444,0.3782210946083069,-0.7411771416664124,0.9998684525489807,0.43637362122535706,0.38339555263519287,-0.7416765689849854,0.9998287558555603,0.5576046109199524,0.4102400541305542,-0.41097670793533325,0.9998465180397034,0.4246046841144562,0.4233568012714386,-0.4155527651309967,0.9999108910560608,0.5215476751327515,0.49901941418647766,-0.6778957843780518,0.999912679195404,0.4629393517971039,0.5087016820907593,-0.6792886257171631,0.9999319911003113,0.7133775949478149,0.8560847640037537,-0.2043098658323288,0.9985088109970093,0.3180769085884094,0.809963583946228,-0.33179542422294617,0.9989369511604309,0.8111330270767212,1.2777605056762695,-0.2696259617805481,0.18290255963802338,0.17498774826526642,1.0375031232833862,-0.4805362820625305,0.504859209060669,0.8474615216255188,1.6574876308441162,-0.6326690316200256,0.02947140857577324,0.07495896518230438,1.470442771911621,-1.0032744407653809,0.08767140656709671,0.8830693960189819,1.7899953126907349,-0.7188423871994019,0.03745386749505997,0.03996031731367111,1.578982949256897,-1.1254322528839111,0.08358155190944672,0.8393450975418091,1.797610878944397,-0.7842035889625549,0.07055745273828506,0.08388723433017731,1.5819306373596191,-1.1956615447998047,0.14299961924552917,0.8195223212242126,1.7477340698242188,-0.6787430047988892,0.06528430432081223,0.10106325149536133,1.5477434396743774,-1.053930640220642,0.14431606233119965,0.6368303298950195,1.7130314111709595,0.00341178965754807,0.0007021131459623575,0.38156166672706604,1.7065179347991943,0.001079187379218638,0.000700737233273685,0.6262938976287842,2.417006731033325,-0.059385962784290314,0.0010352268582209945,0.3890734016895294,2.408947706222534,-0.15809796750545502,0.00027582820621319115,0.6302194595336914,3.04630446434021,0.3584178388118744,0.00010399528400739655,0.39608457684516907,3.0432043075561523,0.09391786903142929,1.7956956071429886e-05,0.6388143301010132,3.1579718589782715,0.3674980103969574,6.34905300103128e-05,0.3928118348121643,3.1537115573883057,0.0972331091761589,3.306184953544289e-05,0.5886009335517883,3.23675799369812,-0.14449471235275269,0.00011794488091254607,0.4300130605697632,3.2381303310394287,-0.44699034094810486,7.751210068818182e-05
